6080-T,東証1部,M&Aキャピ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,1617,1642,1607,1617,40600,65657000
2015-10-01,1690,1690,1632,1634,48800,80625800
2015-09-30,1631,1679,1616,1658,96200,160113800
2015-09-29,1655,1675,1581,1608,66800,108636600
2015-09-28,1679,1690,1639,1673,71700,119978400
2015-09-25,1715,1749,1704,1740,122800,213141300
2015-09-24,1685,1714,1682,1688,36700,62221100
2015-09-18,1737,1737,1684,1690,60600,103363100
2015-09-17,1748,1748,1718,1729,49200,85091700
2015-09-16,1773,1778,1701,1721,45600,78919100
2015-09-15,1723,1770,1723,1734,50900,88591300
2015-09-14,1758,1758,1700,1722,53900,93235700
2015-09-11,1665,1742,1665,1722,65100,110445200
2015-09-10,1625,1758,1620,1697,84600,142247100
2015-09-09,1647,1670,1575,1664,80300,131592800
2015-09-08,1670,1670,1563,1567,108900,173631900
2015-09-07,1610,1675,1610,1651,75800,123638400
2015-09-04,1771,1773,1635,1680,108600,183567800
2015-09-03,1805,1809,1758,1768,56500,100886700
2015-09-02,1720,1809,1720,1744,92400,163081100
2015-09-01,1875,1875,1762,1793,102100,185239700
2015-08-31,1955,1957,1845,1904,102900,193943100
2015-08-28,2000,2063,1913,1954,119200,233663900
2015-08-27,1980,2050,1880,1968,127100,249233600
2015-08-26,3705,3865,3620,3815,53400,198090500
2015-08-25,3405,3925,3340,3610,79300,290080000
2015-08-24,3920,4060,3580,3615,95000,362151500
2015-08-21,4070,4240,4070,4130,79000,327355000
2015-08-20,4170,4300,4105,4280,45100,189710500
2015-08-19,4260,4315,4050,4170,68400,287596000
2015-08-18,4400,4485,4230,4385,61700,270783500
2015-08-17,4150,4310,4150,4300,67600,286077000
2015-08-14,4010,4120,4010,4075,53200,217392000
2015-08-13,3950,4095,3930,4030,44900,179143500
2015-08-12,4020,4080,3940,4010,29100,116399500
2015-08-11,4150,4150,3940,4100,52400,212742000
2015-08-10,3950,4140,3890,4100,57500,233380000
2015-08-07,3900,4000,3820,3955,72500,282600000
2015-08-06,3875,4045,3825,4000,46100,181617000
2015-08-05,4260,4350,3900,3945,111500,453826500
2015-08-04,3970,4240,3965,4155,107000,439797500
2015-08-03,3680,4250,3675,3955,210400,838494000
2015-07-31,3770,3960,3625,3650,208000,786215000
2015-07-30,3575,3645,3575,3630,19500,70316000
2015-07-29,3700,3705,3550,3575,18600,67455000
2015-07-28,3565,3700,3500,3635,45100,162523000
2015-07-27,3730,3740,3585,3705,54900,200588000
2015-07-24,3740,3785,3670,3785,48500,181106000
2015-07-23,3680,3825,3670,3770,87900,330017000
2015-07-22,3650,3705,3615,3650,37000,135308000
2015-07-21,3565,3745,3540,3690,89200,327377500
2015-07-17,3460,3545,3370,3495,81900,285491000
2015-07-16,3680,3700,3425,3480,241900,861755500
2015-07-15,3200,3200,3115,3150,17300,54720500
2015-07-14,3210,3230,3170,3180,34200,109185500
2015-07-13,3150,3200,3150,3180,17500,55744000
2015-07-10,3205,3270,3145,3165,25600,81533500
2015-07-09,3040,3300,2912,3275,58900,180306400
2015-07-08,3320,3350,3225,3250,51800,171330000
2015-07-07,3255,3360,3255,3320,15800,52416500
2015-07-06,3285,3290,3200,3250,14100,45820000
2015-07-03,3350,3360,3275,3295,14800,48949000
2015-07-02,3480,3480,3325,3355,25800,87984500
2015-07-01,3295,3425,3290,3410,62200,209963000
2015-06-30,3075,3315,3075,3275,50800,163781500
2015-06-29,3010,3180,3000,3145,43400,134477500
2015-06-26,3155,3220,3110,3210,22200,70233500
2015-06-25,3210,3225,3170,3200,19100,61087500
2015-06-24,3230,3270,3105,3270,38400,123383000
2015-06-23,3300,3340,3205,3260,41200,135054000
2015-06-22,3275,3300,3220,3290,29700,96753500
2015-06-19,3295,3305,3150,3205,53600,173307500
2015-06-18,3155,3330,3150,3270,168100,547476500
2015-06-17,3015,3175,2988,3150,73800,227348900
2015-06-16,2925,3045,2920,3040,37200,111329300
2015-06-15,2959,2959,2915,2938,15800,46383000
2015-06-12,2971,2992,2900,2926,24100,70836200
2015-06-11,2928,2928,2900,2921,15100,43953300
2015-06-10,2979,2979,2896,2897,22200,64721000
2015-06-09,3000,3020,2935,2935,39300,116637700
2015-06-08,2870,2979,2865,2975,57300,167906100
2015-06-05,2826,2870,2826,2860,25000,71178400
2015-06-04,2802,2850,2802,2823,21900,61962400
2015-06-03,2850,2860,2798,2803,38000,107322300
2015-06-02,2858,2879,2830,2859,25600,73010300
2015-06-01,2834,2886,2830,2862,22600,64696300
2015-05-29,2828,2860,2827,2834,12200,34662800
2015-05-28,2871,2899,2825,2839,14700,41892600
2015-05-27,2900,2900,2840,2863,25700,73800900
2015-05-26,2910,2919,2856,2895,30700,88465600
2015-05-25,2819,2879,2806,2877,32400,92460100
2015-05-22,2792,2810,2790,2805,13900,38896600
2015-05-21,2815,2815,2755,2791,27100,75397000
2015-05-20,2787,2810,2780,2799,21500,60168000
2015-05-19,2711,2819,2711,2751,59700,164217000
2015-05-18,2815,2825,2703,2744,49300,135275900
2015-05-15,2800,2823,2780,2804,17100,47814300
2015-05-14,2808,2842,2785,2797,17300,48588600
2015-05-13,2848,2849,2802,2823,14200,40017400
2015-05-12,2806,2834,2751,2832,24800,69278400
2015-05-11,2875,2877,2801,2820,26400,74783100
2015-05-08,2850,2854,2765,2849,36400,103034300
2015-05-07,2860,2870,2730,2764,51400,143080500
2015-05-01,2925,2947,2727,2851,186400,521912100
2015-04-30,3075,3095,3000,3095,33200,100944000
2015-04-28,3055,3100,3035,3055,51700,158203500
2015-04-27,3110,3110,3035,3040,18200,55788500
2015-04-24,3080,3085,3010,3015,35300,107579500
2015-04-23,3135,3135,3045,3065,41100,126407500
2015-04-22,3125,3190,3055,3125,46200,143915000
2015-04-21,3020,3200,3020,3130,51500,160306500
2015-04-20,3125,3160,3000,3035,102800,313701500
2015-04-17,3245,3255,3110,3155,93500,298431500
2015-04-16,3310,3400,3050,3240,250900,813791000
2015-04-15,3665,3710,3535,3570,44500,160234000
2015-04-14,3755,3790,3620,3685,45700,169804500
2015-04-13,3880,3940,3795,3805,41100,158460000
2015-04-10,3750,3845,3705,3810,23900,90635500
2015-04-09,3775,3795,3660,3725,36300,135749000
2015-04-08,3710,3750,3610,3680,44000,162078000
2015-04-07,3720,3720,3595,3710,22400,82345500
2015-04-06,3595,3705,3595,3690,22100,80522000
2015-04-03,3775,3845,3575,3660,35000,129326500
2015-04-02,3680,3865,3680,3725,45900,173622500
2015-04-01,3640,3720,3565,3695,39800,144136000
2015-03-31,3490,3700,3460,3690,55000,198113500
2015-03-30,3390,3490,3310,3450,28000,94509000
2015-03-27,3450,3570,3305,3420,28000,96855500
2015-03-26,3495,3520,3400,3455,32000,111184000
2015-03-25,3270,3540,3255,3500,43700,148830000
2015-03-24,3335,3355,3225,3315,31500,103532000
2015-03-23,3410,3545,3390,3405,44800,154271000
2015-03-20,3295,3400,3260,3375,23200,76906500
2015-03-19,3220,3290,3200,3255,36200,117040000
2015-03-18,3375,3415,3200,3330,53700,178043000
2015-03-17,3165,3375,3165,3355,73400,241782000
2015-03-16,3200,3290,3135,3185,54900,176056000
2015-03-13,3080,3230,3015,3130,106100,331169000
2015-03-12,2780,3230,2780,3015,139000,413746600
2015-03-11,2751,2767,2726,2749,21000,57664000
2015-03-10,2730,2760,2722,2751,30700,84056800
2015-03-09,2732,2770,2704,2721,42300,116075300
2015-03-06,2690,2724,2627,2689,53000,142296600
2015-03-05,2595,2690,2570,2676,79500,210961700
2015-03-04,2580,2580,2511,2560,14900,37898600
2015-03-03,2549,2597,2510,2534,17700,45068400
2015-03-02,2572,2676,2528,2549,71700,187384100
2015-02-27,2511,2596,2507,2548,63300,160815700
2015-02-26,2480,2500,2470,2485,10300,25541100
2015-02-25,2513,2513,2470,2470,10200,25366400
2015-02-24,2519,2545,2460,2513,27300,68757400
2015-02-23,2521,2521,2450,2503,15600,38796400
2015-02-20,2530,2530,2480,2492,8600,21464300
2015-02-19,2510,2537,2491,2510,31900,80332600
2015-02-18,2520,2520,2492,2494,9600,24014500
2015-02-17,2529,2529,2493,2514,12200,30567100
2015-02-16,2520,2550,2501,2514,20900,52598500
2015-02-13,2525,2525,2470,2506,23000,57434400
2015-02-12,2445,2550,2445,2501,35200,87923800
2015-02-10,2500,2510,2424,2478,30200,74811400
2015-02-09,2500,2505,2411,2457,21500,52827800
2015-02-06,2388,2485,2388,2480,38700,94945600
2015-02-05,2346,2369,2300,2358,17100,39768500
2015-02-04,2350,2395,2347,2367,13500,31899500
2015-02-03,2451,2457,2300,2340,47400,112721700
2015-02-02,2480,2643,2416,2470,143600,362936900
2015-01-30,2200,2266,2180,2180,37100,81883500
2015-01-29,2301,2321,2170,2170,58300,131187400
2015-01-28,2400,2410,2330,2331,24600,58560900
2015-01-27,2400,2400,2350,2350,16700,39722300
2015-01-26,2400,2429,2353,2400,6900,16525300
2015-01-23,2450,2455,2379,2390,10500,25251300
2015-01-22,2340,2456,2332,2450,22600,54621400
2015-01-21,2420,2429,2340,2340,14900,35423800
2015-01-20,2431,2431,2400,2421,10400,25036700
2015-01-19,2450,2450,2425,2437,4900,11921800
2015-01-16,2461,2472,2400,2420,22800,55281100
2015-01-15,2459,2480,2442,2480,30600,75451600
2015-01-14,2430,2460,2425,2457,15900,38868800
2015-01-13,2416,2439,2408,2415,16300,39442200
2015-01-09,2410,2435,2410,2413,11100,26831200
