3501-T,東証1部,住江織,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,340,350,340,349,50000,17374000
2015-10-01,338,352,338,345,61000,21101000
2015-09-30,336,339,324,338,90000,29918000
2015-09-29,339,339,327,329,55000,18242000
2015-09-28,339,345,339,342,86000,29413000
2015-09-25,344,344,335,344,103000,35135000
2015-09-24,335,341,334,336,87000,29361000
2015-09-18,344,344,339,341,47000,16026000
2015-09-17,346,346,341,342,45000,15406000
2015-09-16,344,346,343,345,42000,14453000
2015-09-15,344,348,341,344,77000,26590000
2015-09-14,349,349,339,340,52000,17935000
2015-09-11,351,351,344,344,104000,36308000
2015-09-10,344,347,340,345,87000,29850000
2015-09-09,338,345,338,345,75000,25587000
2015-09-08,333,342,330,331,40000,13382000
2015-09-07,326,338,324,336,79000,26146000
2015-09-04,339,346,328,334,101000,33883000
2015-09-03,338,344,335,339,66000,22418000
2015-09-02,328,350,326,336,153000,51583000
2015-09-01,347,347,335,336,122000,41534000
2015-08-31,349,350,341,346,107000,36980000
2015-08-28,340,350,340,349,138000,47573000
2015-08-27,331,339,329,332,92000,30685000
2015-08-26,319,332,319,329,168000,54652000
2015-08-25,320,337,312,317,247000,79771000
2015-08-24,344,350,335,335,211000,72162000
2015-08-21,348,357,348,351,222000,77990000
2015-08-20,363,367,361,363,134000,48749000
2015-08-19,359,371,357,368,224000,81925000
2015-08-18,370,374,364,367,219000,80930000
2015-08-17,348,366,345,363,470000,169201000
2015-08-14,344,344,335,343,123000,41835000
2015-08-13,343,347,337,347,118000,40322000
2015-08-12,347,348,342,344,181000,62651000
2015-08-11,347,351,344,348,255000,88757000
2015-08-10,341,344,336,343,119000,40558000
2015-08-07,338,343,334,338,107000,36242000
2015-08-06,332,342,327,341,245000,82496000
2015-08-05,329,335,326,330,89000,29466000
2015-08-04,325,331,318,329,179000,57810000
2015-08-03,324,326,322,325,44000,14257000
2015-07-31,322,327,322,326,34000,11044000
2015-07-30,323,330,320,320,62000,20081000
2015-07-29,323,324,318,320,59000,18914000
2015-07-28,322,327,321,323,72000,23273000
2015-07-27,326,330,325,326,58000,18962000
2015-07-24,328,332,328,331,60000,19827000
2015-07-23,328,331,326,331,44000,14495000
2015-07-22,327,328,323,325,74000,24127000
2015-07-21,334,337,329,330,103000,34176000
2015-07-17,337,337,331,333,75000,25142000
2015-07-16,328,336,323,336,158000,52465000
2015-07-15,320,331,319,326,181000,58498000
2015-07-14,324,327,318,320,180000,58071000
2015-07-13,320,327,313,321,159000,51023000
