3254-T,東証1部,プレサンス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,4745,4815,4710,4750,35800,170116000
2015-10-01,4755,4800,4670,4760,54800,260153500
2015-09-30,4600,4740,4590,4665,80200,373719000
2015-09-29,4575,4590,4510,4570,48300,220297000
2015-09-28,4550,4615,4520,4595,36900,168750000
2015-09-25,4415,4590,4415,4590,53300,241838000
2015-09-24,4405,4470,4385,4415,26800,118576500
2015-09-18,4455,4480,4375,4475,26300,116768000
2015-09-17,4430,4485,4390,4460,47300,210083500
2015-09-16,4520,4560,4385,4405,15300,68079500
2015-09-15,4575,4640,4475,4480,42600,194685500
2015-09-14,4520,4615,4520,4575,36500,166920500
2015-09-11,4375,4590,4350,4540,44700,199955500
2015-09-10,4335,4385,4245,4380,39300,170613000
2015-09-09,4360,4415,4290,4405,70000,303952000
2015-09-08,4305,4335,4180,4220,34600,146863500
2015-09-07,4275,4435,4195,4355,69900,301400000
2015-09-04,4450,4470,4200,4285,93200,402171000
2015-09-03,4430,4485,4375,4405,50700,224874000
2015-09-02,4275,4500,4230,4370,73100,320749500
2015-09-01,4480,4565,4375,4375,86300,385052000
2015-08-31,4585,4685,4460,4535,102800,465694000
2015-08-28,4750,4750,4585,4630,150100,698733000
2015-08-27,4370,4580,4335,4460,96600,433242000
2015-08-26,4350,4445,4305,4370,101500,444110000
2015-08-25,4175,4460,4060,4235,93600,399066000
2015-08-24,4460,4535,4300,4315,68400,302317000
2015-08-21,4520,4715,4520,4600,51100,235628500
2015-08-20,4850,4885,4770,4795,38300,185061000
2015-08-19,4885,5020,4850,4890,81300,400856000
2015-08-18,4775,4940,4755,4885,72000,349704500
2015-08-17,4645,4755,4570,4740,63900,299979000
2015-08-14,4580,4655,4535,4625,53200,245238500
2015-08-13,4605,4700,4555,4620,67900,312654500
2015-08-12,4665,4775,4620,4670,53500,250836500
2015-08-11,4740,4820,4685,4735,56700,269705000
2015-08-10,4800,4890,4710,4775,118100,566021000
2015-08-07,4615,4755,4575,4755,61600,288069500
2015-08-06,4660,4695,4470,4655,120700,560742500
2015-08-05,4600,4895,4500,4590,160100,748214500
2015-08-04,4580,4655,4480,4560,82200,374548500
2015-08-03,4400,4540,4380,4530,70600,316622500
2015-07-31,4275,4395,4205,4395,45700,197630000
2015-07-30,4300,4315,4180,4220,19300,81745000
2015-07-29,4230,4300,4180,4275,38300,163207000
2015-07-28,4175,4230,4145,4200,23900,100146000
2015-07-27,4220,4220,4140,4155,18300,76200500
2015-07-24,4260,4265,4185,4220,26500,111758500
2015-07-23,4280,4310,4250,4265,18000,76961500
2015-07-22,4400,4420,4240,4270,43700,187906000
2015-07-21,4410,4475,4360,4460,52300,231737500
2015-07-17,4340,4425,4320,4390,46700,204384000
2015-07-16,4295,4320,4255,4310,44700,192216500
2015-07-15,4030,4195,4000,4195,49000,201714500
2015-07-14,4000,4010,3935,3995,25300,100709000
2015-07-13,3920,3930,3870,3910,28600,111539000
2015-07-10,3930,4025,3825,3850,85800,335021500
2015-07-09,3945,3970,3805,3930,65400,254932000
2015-07-08,4120,4140,4020,4025,45400,184581500
2015-07-07,4115,4145,4100,4120,15100,62276500
2015-07-06,4130,4140,4045,4075,21100,86152000
2015-07-03,4215,4215,4145,4165,15700,65388500
2015-07-02,4200,4235,4145,4145,23300,97226500
2015-07-01,4170,4180,4130,4170,19400,80656000
2015-06-30,4070,4150,4050,4105,36200,147878500
2015-06-29,4060,4150,4060,4105,56500,231849000
2015-06-26,4285,4285,4205,4215,19400,82013500
2015-06-25,4370,4370,4260,4260,20800,89373500
