4100-T,東証1部,戸田工,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,290,301,288,297,514000,151412000
2015-10-01,285,290,282,288,367000,104986000
2015-09-30,271,280,270,280,417000,114595000
2015-09-29,280,280,266,269,416000,112816000
2015-09-28,279,284,275,283,188000,52856000
2015-09-25,270,279,269,279,318000,86903000
2015-09-24,284,285,273,273,381000,106380000
2015-09-18,286,289,281,287,344000,98066000
2015-09-17,289,294,284,290,234000,67477000
2015-09-16,285,293,284,289,178000,51259000
2015-09-15,289,289,281,282,230000,65599000
2015-09-14,303,304,287,289,531000,156739000
2015-09-11,297,309,297,305,663000,201412000
2015-09-10,285,298,285,297,420000,123075000
2015-09-09,279,293,276,293,808000,231363000
2015-09-08,262,277,260,273,805000,217779000
2015-09-07,260,263,253,254,382000,98036000
2015-09-04,280,280,263,265,354000,95451000
2015-09-03,284,288,282,283,113000,32177000
2015-09-02,281,286,279,280,228000,64416000
2015-09-01,288,293,286,286,259000,74626000
2015-08-31,292,294,286,290,328000,95194000
2015-08-28,281,300,278,297,708000,205624000
2015-08-27,276,286,275,275,448000,124491000
2015-08-26,263,279,263,278,687000,185300000
2015-08-25,250,282,240,262,1209000,314357000
2015-08-24,304,309,281,282,891000,263200000
2015-08-21,321,321,315,317,427000,135956000
2015-08-20,331,331,327,327,187000,61452000
2015-08-19,334,334,331,331,138000,45922000
2015-08-18,333,336,332,334,163000,54545000
2015-08-17,335,336,332,333,121000,40377000
2015-08-14,336,337,334,336,138000,46215000
2015-08-13,336,338,335,336,174000,58436000
2015-08-12,338,339,335,335,261000,87861000
2015-08-11,341,343,338,340,241000,81847000
2015-08-10,340,341,336,341,393000,133263000
2015-08-07,347,351,343,348,369000,128109000
2015-08-06,342,349,342,344,211000,72892000
2015-08-05,337,346,337,343,237000,81227000
2015-08-04,344,345,338,340,203000,69362000
2015-08-03,341,346,341,346,146000,50257000
2015-07-31,339,343,336,342,247000,84055000
2015-07-30,337,340,335,337,204000,68781000
2015-07-29,338,340,335,335,335000,112715000
2015-07-28,340,342,336,341,269000,91009000
2015-07-27,346,348,341,341,214000,73677000
2015-07-24,349,351,347,347,216000,75272000
2015-07-23,353,353,350,352,114000,40080000
2015-07-22,352,354,350,352,144000,50767000
2015-07-21,349,356,348,354,343000,120832000
2015-07-17,345,349,342,347,293000,101051000
2015-07-16,345,347,342,342,205000,70457000
2015-07-15,347,348,343,345,146000,50345000
2015-07-14,341,351,341,346,360000,124933000
2015-07-13,340,347,340,341,224000,76722000
2015-07-10,340,342,333,338,386000,130231000
2015-07-09,335,340,321,339,779000,258250000
2015-07-08,356,357,345,345,572000,200251000
2015-07-07,344,360,344,357,644000,227732000
2015-07-06,340,342,337,340,342000,116341000
2015-07-03,345,348,343,343,213000,73349000
2015-07-02,342,350,342,349,355000,123068000
2015-07-01,340,342,338,340,293000,99581000
2015-06-30,336,340,336,337,323000,109121000
2015-06-29,345,346,338,338,625000,213927000
2015-06-26,349,353,348,350,336000,117626000
2015-06-25,361,361,354,354,259000,92500000
2015-06-24,351,362,351,361,583000,209386000
2015-06-23,347,351,346,350,243000,84731000
2015-06-22,345,348,345,348,266000,92134000
2015-06-19,348,352,346,346,555000,193406000
2015-06-18,355,356,348,348,663000,232995000
2015-06-17,358,359,355,356,241000,85919000
2015-06-16,356,360,355,355,437000,156229000
2015-06-15,357,362,355,356,422000,150955000
2015-06-12,357,359,355,357,486000,173379000
2015-06-11,360,362,354,357,992000,355354000
2015-06-10,358,364,358,359,513000,184680000
2015-06-09,363,366,358,360,936000,338200000
2015-06-08,374,374,364,367,696000,256977000
2015-06-05,371,374,370,372,385000,142959000
2015-06-04,370,371,369,371,271000,100307000
2015-06-03,366,370,365,369,362000,133203000
2015-06-02,364,368,364,365,373000,136343000
2015-06-01,361,366,361,366,316000,114848000
2015-05-29,365,366,360,364,622000,225275000
2015-05-28,367,368,364,365,791000,289488000
2015-05-27,369,370,367,367,440000,161920000
2015-05-26,373,373,368,369,416000,154081000
2015-05-25,380,380,372,373,461000,172906000
2015-05-22,370,379,369,375,843000,315930000
2015-05-21,366,371,366,367,554000,204127000
2015-05-20,369,371,366,368,1023000,376518000
2015-05-19,373,373,368,371,1513000,560951000
2015-05-18,382,383,360,373,3237000,1198282000
