1866-T,東証1部,北野建,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,318,318,315,315,15000,4749000
2015-10-01,317,319,315,318,43000,13662000
2015-09-30,313,316,312,314,29000,9109000
2015-09-29,315,315,307,313,88000,27387000
2015-09-28,319,319,313,316,32000,10131000
2015-09-25,312,319,312,319,68000,21487000
2015-09-24,317,321,310,313,64000,20143000
2015-09-18,322,322,312,317,71000,22626000
2015-09-17,320,325,319,323,44000,14175000
2015-09-16,319,320,316,319,21000,6690000
2015-09-15,319,319,311,315,39000,12316000
2015-09-14,323,325,316,316,31000,9902000
2015-09-11,332,332,321,324,89000,29399000
2015-09-10,323,328,308,326,54000,17375000
2015-09-09,311,327,311,327,70000,22178000
2015-09-08,309,311,303,303,46000,14127000
2015-09-07,307,312,303,307,57000,17489000
2015-09-04,322,325,314,315,62000,19706000
2015-09-03,321,328,321,324,89000,28881000
2015-09-02,316,330,314,321,56000,17918000
2015-09-01,335,335,318,319,95000,31208000
2015-08-31,328,335,326,335,134000,44495000
2015-08-28,319,326,319,325,46000,14861000
2015-08-27,317,318,309,314,80000,25197000
2015-08-26,299,309,299,306,103000,31162000
2015-08-25,299,314,288,301,185000,55710000
2015-08-24,311,320,301,301,140000,43398000
2015-08-21,326,330,324,327,101000,32999000
2015-08-20,341,344,334,334,59000,19956000
2015-08-19,339,345,339,345,177000,60893000
2015-08-18,345,345,338,343,71000,24275000
2015-08-17,336,345,336,344,94000,32040000
2015-08-14,334,336,330,335,65000,21655000
2015-08-13,323,333,323,329,76000,24936000
2015-08-12,339,339,325,325,139000,46141000
2015-08-11,333,339,331,337,150000,50110000
2015-08-10,368,368,336,349,472000,167333000
2015-08-07,325,328,323,328,69000,22492000
2015-08-06,322,326,322,325,42000,13635000
2015-08-05,317,324,317,322,91000,29084000
2015-08-04,317,318,314,317,44000,13898000
2015-08-03,322,323,317,317,39000,12486000
2015-07-31,318,320,318,320,26000,8303000
2015-07-30,317,320,317,317,54000,17149000
2015-07-29,319,321,319,320,30000,9597000
2015-07-28,316,321,316,318,51000,16206000
2015-07-27,323,323,316,319,60000,19193000
2015-07-24,319,322,319,322,11000,3531000
2015-07-23,318,322,318,321,24000,7685000
2015-07-22,320,321,317,318,52000,16581000
2015-07-21,322,322,319,322,25000,8029000
2015-07-17,321,323,320,321,16000,5144000
2015-07-16,320,323,320,321,37000,11882000
2015-07-15,322,322,319,320,44000,14097000
2015-07-14,323,323,321,323,29000,9356000
2015-07-13,320,321,316,320,33000,10540000
2015-07-10,310,315,307,310,67000,20745000
2015-07-09,309,313,305,310,109000,33678000
2015-07-08,320,322,317,317,87000,27755000
2015-07-07,322,324,318,320,35000,11226000
2015-07-06,325,325,320,320,61000,19610000
2015-07-03,323,326,323,325,27000,8758000
2015-07-02,327,328,324,326,70000,22837000
2015-07-01,325,325,323,324,27000,8754000
2015-06-30,321,324,319,323,133000,42661000
2015-06-29,328,328,321,321,101000,32849000
2015-06-26,327,329,325,329,53000,17358000
2015-06-25,329,329,324,327,48000,15667000
2015-06-24,328,329,325,329,83000,27197000
2015-06-23,326,327,322,326,86000,27942000
2015-06-22,324,328,323,326,73000,23747000
2015-06-19,324,325,321,321,102000,32905000
2015-06-18,326,326,323,324,86000,27922000
2015-06-17,327,327,322,325,106000,34393000
2015-06-16,321,328,319,327,166000,53848000
2015-06-15,320,323,317,318,70000,22432000
2015-06-12,320,322,320,320,83000,26568000
2015-06-11,319,322,318,319,46000,14717000
2015-06-10,323,323,318,319,93000,29895000
2015-06-09,324,324,319,319,98000,31551000
2015-06-08,318,324,318,323,107000,34333000
2015-06-05,316,320,316,317,78000,24794000
2015-06-04,321,322,316,316,122000,38765000
