8544-T,東証1部,京葉銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,637,639,617,620,367000,228124000
2015-10-01,637,644,622,637,323000,205667000
2015-09-30,625,639,625,634,283000,179281000
2015-09-29,624,624,610,617,375000,230947000
2015-09-28,622,637,618,629,268000,168757000
2015-09-25,606,632,604,628,487000,302985000
2015-09-24,609,620,602,606,400000,244547000
2015-09-18,615,622,601,614,656000,401978000
2015-09-17,642,642,614,620,922000,573792000
2015-09-16,644,648,633,644,217000,139142000
2015-09-15,640,653,636,642,261000,168123000
2015-09-14,640,645,632,639,354000,226035000
2015-09-11,621,641,619,640,769000,484037000
2015-09-10,619,632,616,627,440000,275124000
2015-09-09,619,638,618,638,369000,232252000
2015-09-08,602,608,597,599,272000,163638000
2015-09-07,587,607,580,603,494000,293048000
2015-09-04,600,606,587,593,564000,336657000
2015-09-03,618,623,589,591,922000,552188000
2015-09-02,602,637,599,618,593000,366360000
2015-09-01,631,639,620,620,461000,289911000
2015-08-31,630,645,623,638,599000,380557000
2015-08-28,629,639,618,633,522000,330032000
2015-08-27,623,627,607,608,696000,429007000
2015-08-26,584,609,584,607,780000,467180000
2015-08-25,588,615,581,584,777000,463683000
2015-08-24,638,647,611,612,861000,541979000
2015-08-21,674,675,657,658,598000,396804000
2015-08-20,702,705,686,689,731000,506184000
2015-08-19,704,707,699,703,666000,468099000
2015-08-18,703,704,696,704,490000,343672000
2015-08-17,693,704,691,699,566000,395075000
2015-08-14,692,703,688,693,759000,527135000
2015-08-13,692,694,679,690,737000,506460000
2015-08-12,694,694,681,691,737000,507158000
2015-08-11,692,692,678,690,621000,426232000
2015-08-10,678,686,667,683,556000,378222000
2015-08-07,668,678,665,673,664000,446860000
2015-08-06,666,676,660,665,820000,548229000
2015-08-05,635,664,634,651,855000,556865000
2015-08-04,628,632,623,630,451000,283225000
2015-08-03,626,628,614,627,240000,149851000
2015-07-31,628,631,623,626,540000,338721000
2015-07-30,607,614,607,612,181000,110642000
2015-07-29,609,611,601,603,209000,126247000
2015-07-28,605,614,597,607,392000,237222000
2015-07-27,613,614,605,613,269000,164267000
2015-07-24,624,631,614,616,356000,220419000
2015-07-23,625,629,623,628,175000,109632000
2015-07-22,633,633,624,626,256000,160423000
2015-07-21,635,635,627,633,270000,170701000
