8136-T,東証1部,サンリオ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,3320,3320,3230,3235,264200,860599000
2015-10-01,3275,3330,3240,3300,215200,710380000
2015-09-30,3220,3280,3220,3255,222300,723196500
2015-09-29,3240,3240,3155,3175,401300,1280749000
2015-09-28,3345,3355,3270,3290,418600,1388737000
2015-09-25,3345,3420,3325,3360,564300,1890844000
2015-09-24,3350,3400,3320,3320,319600,1070770500
2015-09-18,3405,3430,3365,3385,355700,1206921000
2015-09-17,3440,3460,3405,3440,322900,1109437000
2015-09-16,3515,3520,3410,3425,349700,1201761000
2015-09-15,3515,3585,3490,3500,251000,885722000
2015-09-14,3575,3590,3495,3515,324500,1146214000
2015-09-11,3535,3590,3525,3535,368400,1307064000
2015-09-10,3485,3625,3475,3605,508100,1816954000
2015-09-09,3505,3615,3470,3585,456400,1619209500
2015-09-08,3480,3485,3340,3390,693800,2348087000
2015-09-07,3460,3500,3415,3470,518500,1795033500
2015-09-04,3610,3625,3460,3515,442600,1560070500
2015-09-03,3625,3635,3570,3595,469100,1692325500
2015-09-02,3600,3675,3540,3580,881900,3185046500
2015-09-01,3955,3955,3685,3685,679000,2576677000
2015-08-31,3910,4005,3860,4005,612300,2419138500
2015-08-28,3810,3945,3730,3915,923700,3543777500
2015-08-27,3830,3895,3720,3730,645500,2435169500
2015-08-26,3645,3820,3610,3795,899400,3353211500
2015-08-25,3600,3775,3565,3605,1048800,3851998500
2015-08-24,3845,3900,3780,3780,763800,2932370000
2015-08-21,4000,4020,3915,3985,614400,2449316500
2015-08-20,4060,4130,4055,4065,491200,2004774000
2015-08-19,4095,4145,4040,4080,699000,2863149000
2015-08-18,4260,4280,4125,4165,674200,2819818500
2015-08-17,4220,4320,4165,4305,930500,3957956500
2015-08-14,4015,4265,3990,4250,1181600,4935550000
2015-08-13,4020,4060,3950,4025,808600,3247717500
2015-08-12,3990,4050,3940,4025,846200,3379917000
2015-08-11,4000,4160,3940,4040,1048000,4236848000
2015-08-10,3840,4010,3830,4000,1075500,4261086500
2015-08-07,3770,3860,3705,3840,667000,2545180000
2015-08-06,3785,3865,3760,3800,680800,2601757500
2015-08-05,3700,3800,3670,3765,965300,3622020500
2015-08-04,3430,3700,3425,3700,1447800,5211703000
2015-08-03,3405,3450,3400,3415,235700,805650500
2015-07-31,3440,3450,3400,3450,195300,669316000
2015-07-30,3480,3485,3410,3410,240400,825276000
2015-07-29,3415,3470,3415,3470,162900,561473000
2015-07-28,3390,3435,3380,3415,220500,752083000
2015-07-27,3450,3470,3425,3445,197500,680658000
2015-07-24,3500,3500,3460,3475,312100,1088269000
2015-07-23,3460,3500,3450,3495,500300,1742465000
2015-07-22,3450,3470,3420,3455,220900,761730500
2015-07-21,3430,3470,3420,3470,221700,766109500
2015-07-17,3370,3425,3365,3425,233400,794173000
2015-07-16,3400,3400,3360,3370,276900,935252000
2015-07-15,3325,3380,3320,3375,237500,797297000
2015-07-14,3290,3335,3280,3335,299400,991936000
2015-07-13,3310,3310,3245,3245,368700,1205206000
2015-07-10,3310,3330,3255,3265,319500,1049080000
