6205-T,東証1部,OKK,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,136,138,134,137,255000,34563000
2015-10-01,135,138,134,136,269000,36524000
2015-09-30,133,136,133,135,219000,29509000
2015-09-29,137,137,132,132,395000,52851000
2015-09-28,138,139,137,139,234000,32302000
2015-09-25,136,138,134,138,938000,127693000
2015-09-24,139,139,135,136,380000,51969000
2015-09-18,142,142,140,141,250000,35276000
2015-09-17,143,145,143,144,186000,26715000
2015-09-16,140,142,140,142,181000,25547000
2015-09-15,142,143,139,139,190000,26823000
2015-09-14,143,146,140,140,472000,67083000
2015-09-11,144,145,141,143,463000,66307000
2015-09-10,142,145,140,145,394000,55979000
2015-09-09,141,144,139,144,547000,77417000
2015-09-08,138,140,137,138,248000,34264000
2015-09-07,137,141,135,138,386000,53076000
2015-09-04,145,145,138,139,514000,72303000
2015-09-03,147,148,144,144,417000,60703000
2015-09-02,145,150,145,145,525000,77141000
2015-09-01,152,152,148,149,543000,81537000
2015-08-31,155,155,150,154,757000,115960000
2015-08-28,147,154,147,154,1103000,166683000
2015-08-27,145,146,144,144,490000,71151000
2015-08-26,140,143,138,143,574000,80891000
2015-08-25,135,148,134,136,1098000,152378000
2015-08-24,149,153,140,143,1387000,205644000
2015-08-21,159,160,155,155,748000,117447000
2015-08-20,165,166,162,162,439000,71699000
2015-08-19,167,169,165,165,304000,50580000
2015-08-18,170,171,168,169,303000,51335000
2015-08-17,167,169,166,168,337000,56339000
2015-08-14,166,167,164,167,299000,49449000
2015-08-13,167,167,163,166,558000,92324000
2015-08-12,168,169,164,166,811000,135034000
2015-08-11,172,172,169,170,532000,90349000
2015-08-10,169,171,168,170,392000,66481000
2015-08-07,168,170,167,169,434000,73161000
2015-08-06,170,170,166,168,647000,108362000
2015-08-05,169,169,166,168,621000,104130000
2015-08-04,173,173,167,169,1044000,177208000
2015-08-03,177,177,173,173,720000,126139000
2015-07-31,173,176,171,176,620000,107244000
2015-07-30,173,174,171,172,390000,67293000
2015-07-29,176,176,170,170,669000,115353000
2015-07-28,174,177,172,175,513000,89322000
2015-07-27,176,178,175,175,331000,58411000
2015-07-24,181,181,177,177,592000,105788000
2015-07-23,180,183,179,182,477000,86412000
2015-07-22,179,181,179,179,415000,74572000
2015-07-21,180,182,178,180,512000,92423000
2015-07-17,180,180,176,179,627000,111658000
2015-07-16,182,183,178,179,555000,99981000
