9310-T,東証1部,トランシィ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,423,424,413,424,16000,6742000
2015-10-01,410,428,410,423,59000,24793000
2015-09-30,419,422,406,406,67000,27930000
2015-09-29,416,416,410,415,77000,31825000
2015-09-28,421,423,416,419,89000,37366000
2015-09-25,418,427,405,419,68000,28458000
2015-09-24,409,415,402,402,73000,29723000
2015-09-18,429,431,401,401,108000,45097000
2015-09-17,428,434,427,429,34000,14618000
2015-09-16,427,428,415,420,16000,6727000
2015-09-15,424,427,413,424,41000,17224000
2015-09-14,418,418,413,416,25000,10408000
2015-09-11,394,428,393,423,124000,49943000
2015-09-10,391,408,391,401,17000,6828000
2015-09-09,398,409,398,403,51000,20534000
2015-09-08,396,396,384,388,43000,16847000
2015-09-07,395,403,393,399,21000,8357000
2015-09-04,400,409,394,396,52000,20762000
2015-09-03,415,420,397,397,35000,14248000
2015-09-02,396,425,393,413,45000,18665000
2015-09-01,425,425,402,402,45000,18485000
2015-08-31,428,438,418,431,56000,23877000
2015-08-28,433,437,428,436,45000,19488000
2015-08-27,411,435,398,425,212000,90035000
2015-08-26,399,409,389,408,56000,22431000
2015-08-25,397,421,397,401,53000,21554000
2015-08-24,433,434,421,421,64000,27240000
2015-08-21,450,456,442,442,36000,16184000
2015-08-20,474,476,467,467,41000,19368000
2015-08-19,479,487,471,474,68000,32406000
2015-08-18,472,491,471,485,21000,10161000
2015-08-17,473,475,465,472,26000,12272000
2015-08-14,478,478,467,473,28000,13281000
2015-08-13,476,484,474,484,43000,20556000
2015-08-12,486,491,473,473,64000,30676000
2015-08-11,504,504,490,494,20000,9970000
2015-08-10,489,506,481,506,65000,32184000
2015-08-07,494,497,492,497,36000,17842000
2015-08-06,477,496,477,490,75000,36427000
2015-08-05,477,483,476,476,34000,16289000
2015-08-04,469,477,461,477,47000,22000000
2015-08-03,466,470,446,466,53000,24251000
2015-07-31,464,483,464,474,69000,32861000
2015-07-30,466,466,453,464,28000,12866000
2015-07-29,459,465,454,461,20000,9172000
2015-07-28,455,460,450,460,36000,16378000
2015-07-27,483,483,463,463,32000,15032000
2015-07-24,479,486,467,485,75000,35835000
2015-07-23,474,480,474,479,12000,5732000
2015-07-22,472,477,471,472,31000,14687000
2015-07-21,479,480,472,477,30000,14283000
2015-07-17,475,477,473,476,115000,54642000
2015-07-16,465,479,462,475,101000,47618000
2015-07-15,439,467,435,456,42000,18783000
2015-07-14,432,440,432,437,24000,10476000
2015-07-13,425,431,425,429,10000,4282000
2015-07-10,420,424,418,419,61000,25613000
2015-07-09,420,420,412,416,49000,20420000
2015-07-08,433,434,424,425,90000,38670000
2015-07-07,432,435,430,433,41000,17726000
2015-07-06,433,437,428,429,43000,18626000
2015-07-03,439,441,435,440,52000,22800000
2015-07-02,440,446,439,441,38000,16841000
2015-07-01,425,439,425,435,47000,20338000
2015-06-30,420,425,418,425,28000,11847000
2015-06-29,419,425,418,420,29000,12219000
2015-06-26,429,431,427,427,54000,23161000
2015-06-25,428,435,428,429,40000,17291000
2015-06-24,425,433,425,432,72000,31014000
2015-06-23,419,426,419,425,37000,15679000
2015-06-22,424,433,420,421,64000,27079000
2015-06-19,428,431,419,427,130000,55367000
2015-06-18,434,434,428,428,31000,13327000
2015-06-17,436,440,434,434,21000,9147000
2015-06-16,435,439,432,435,68000,29601000
2015-06-15,434,437,432,435,33000,14340000
2015-06-12,438,439,434,434,118000,51560000
2015-06-11,433,436,433,434,69000,29972000
2015-06-10,430,438,430,433,73000,31584000
2015-06-09,431,433,427,430,85000,36641000
2015-06-08,430,435,427,431,65000,27960000
2015-06-05,422,427,422,425,39000,16581000
2015-06-04,424,426,422,422,26000,11014000
2015-06-03,417,423,410,418,36000,15049000
2015-06-02,422,424,421,421,21000,8866000
2015-06-01,425,425,420,424,18000,7627000
2015-05-29,426,427,421,425,26000,11051000
2015-05-28,427,429,423,427,17000,7249000
2015-05-27,422,427,420,425,32000,13562000
2015-05-26,430,430,424,424,20000,8535000
2015-05-25,428,430,423,428,32000,13670000
2015-05-22,428,430,420,425,57000,24206000
2015-05-21,420,428,420,422,70000,29624000
2015-05-20,414,421,414,418,56000,23322000
2015-05-19,411,416,408,414,62000,25575000
2015-05-18,402,410,402,410,38000,15440000
2015-05-15,400,401,396,401,39000,15587000
2015-05-14,398,405,397,401,41000,16473000
