7714-T,東証1部,モリテックス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,220,224,219,220,22600,4984000
2015-10-01,217,231,215,224,60800,13464300
2015-09-30,217,222,217,217,31500,6885700
2015-09-29,220,222,213,213,61600,13392800
2015-09-28,230,231,219,223,109200,24462900
2015-09-25,242,242,225,226,144300,33536600
2015-09-24,257,260,242,245,188800,47052900
2015-09-18,283,286,256,264,858400,231835300
2015-09-17,223,299,221,299,1821700,506679000
2015-09-16,210,258,210,219,131400,31026700
2015-09-15,206,218,202,211,24300,5072800
2015-09-14,214,214,205,205,3700,766200
2015-09-11,203,210,203,208,9000,1835200
2015-09-10,205,208,199,203,6500,1319700
2015-09-09,198,209,198,205,7300,1478900
2015-09-08,200,201,197,197,3200,632100
2015-09-07,193,200,193,197,8000,1560000
2015-09-04,208,210,192,197,9800,1975000
2015-09-03,208,209,203,205,5500,1136400
2015-09-02,209,218,201,208,7000,1445500
2015-09-01,217,218,209,209,7900,1675000
2015-08-31,219,220,217,217,4200,915700
2015-08-28,220,220,217,220,4500,985300
2015-08-27,212,218,205,212,18100,3800600
2015-08-26,200,213,200,213,6700,1381200
2015-08-25,190,208,190,200,33400,6552000
2015-08-24,219,224,211,211,14300,3074200
2015-08-21,225,226,220,220,11000,2460400
2015-08-20,235,235,225,225,6100,1397100
2015-08-19,234,235,230,230,7100,1643300
2015-08-18,234,235,230,231,5800,1344800
2015-08-17,236,236,234,234,2900,681500
2015-08-14,235,236,233,235,3800,892600
2015-08-13,238,238,235,235,5300,1253900
2015-08-12,240,241,240,240,1100,264100
2015-08-11,244,249,237,240,13600,3296600
2015-08-10,246,246,233,242,8000,1939700
2015-08-07,238,241,238,240,1800,431400
2015-08-06,242,242,237,238,6900,1650200
2015-08-05,241,246,238,238,15900,3823000
2015-08-04,243,248,242,242,11600,2839600
2015-08-03,239,243,239,240,5500,1315900
2015-07-31,245,248,240,244,5700,1386600
2015-07-30,247,247,246,247,2000,493000
2015-07-29,254,254,245,247,11100,2773500
2015-07-28,242,244,240,240,12600,3040600
2015-07-27,249,249,244,244,6600,1634500
2015-07-24,249,250,249,249,2300,573400
2015-07-23,246,250,246,250,900,224000
2015-07-22,247,247,245,245,2000,491300
2015-07-21,248,250,247,249,2800,696500
2015-07-17,249,249,242,248,2400,589800
2015-07-16,246,251,245,249,5500,1360400
2015-07-15,245,247,240,246,11500,2798100
2015-07-14,241,247,241,246,13200,3212100
2015-07-13,239,245,239,245,6200,1503900
2015-07-10,235,240,235,238,8400,1995200
2015-07-09,240,243,230,234,16800,4004000
2015-07-08,248,251,244,244,12700,3118700
2015-07-07,247,252,245,247,14900,3690100
2015-07-06,248,249,248,248,11000,2730500
2015-07-03,253,255,251,251,17000,4294800
2015-07-02,252,253,252,253,5500,1389700
2015-07-01,254,254,249,252,12500,3142900
2015-06-30,251,253,250,253,4900,1231400
2015-06-29,250,251,247,248,23700,5910100
2015-06-26,255,257,252,253,3700,938000
2015-06-25,256,256,254,255,5500,1405500
2015-06-24,256,256,252,254,14100,3581300
2015-06-23,253,255,251,253,19200,4853800
2015-06-22,259,259,252,254,4600,1176800
2015-06-19,251,254,250,252,10100,2537700
2015-06-18,253,253,250,250,3500,879000
2015-06-17,251,256,251,253,11300,2846800
2015-06-16,260,260,255,256,9200,2370500
2015-06-15,256,258,254,256,7000,1794700
2015-06-12,250,255,250,252,22900,5765900
2015-06-11,250,253,250,252,3600,905200
