3408-T,東証1部,サカイオーベ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,189,191,188,191,62000,11739000
2015-10-01,189,191,188,189,53000,10029000
2015-09-30,188,189,186,189,77000,14454000
2015-09-29,190,191,184,185,161000,30001000
2015-09-28,192,193,190,193,91000,17451000
2015-09-25,187,189,184,189,111000,20678000
2015-09-24,193,194,185,187,257000,48200000
2015-09-18,199,199,194,194,212000,41555000
2015-09-17,193,194,191,194,69000,13321000
2015-09-16,190,195,190,191,81000,15522000
2015-09-15,192,194,190,190,151000,28921000
2015-09-14,195,197,194,194,256000,49924000
2015-09-11,192,194,190,193,358000,68803000
2015-09-10,185,190,185,189,162000,30214000
2015-09-09,184,191,184,191,286000,53384000
2015-09-08,181,182,178,180,149000,26902000
2015-09-07,180,188,177,183,294000,53540000
2015-09-04,188,188,181,185,274000,50466000
2015-09-03,188,192,185,185,180000,33918000
2015-09-02,188,189,185,186,294000,55132000
2015-09-01,194,195,189,191,336000,64464000
2015-08-31,195,195,191,195,300000,57968000
2015-08-28,191,194,190,193,232000,44481000
2015-08-27,189,190,185,187,314000,58775000
2015-08-26,173,189,173,189,586000,105604000
2015-08-25,167,185,167,171,772000,133847000
2015-08-24,190,192,179,180,627000,116040000
2015-08-21,196,198,194,194,427000,83752000
2015-08-20,203,204,201,202,272000,55053000
2015-08-19,209,209,205,206,276000,57132000
2015-08-18,210,210,207,209,199000,41553000
2015-08-17,207,211,207,210,153000,31956000
2015-08-14,211,212,206,207,444000,92579000
2015-08-13,215,217,211,212,809000,172668000
2015-08-12,207,210,206,207,307000,63761000
2015-08-11,210,210,206,208,257000,53404000
2015-08-10,207,209,206,209,238000,49362000
2015-08-07,200,207,200,206,238000,48673000
2015-08-06,198,201,198,200,58000,11599000
2015-08-05,195,199,194,198,159000,31364000
2015-08-04,198,198,193,195,203000,39680000
2015-08-03,198,199,197,198,179000,35449000
2015-07-31,200,200,198,198,287000,57075000
2015-07-30,200,202,200,201,81000,16288000
2015-07-29,202,203,199,201,256000,51499000
2015-07-28,200,204,200,203,222000,44654000
2015-07-27,206,206,200,202,298000,60389000
2015-07-24,205,206,205,206,119000,24440000
2015-07-23,204,206,204,205,118000,24159000
2015-07-22,205,206,203,203,116000,23656000
2015-07-21,207,207,205,205,133000,27336000
2015-07-17,207,208,205,205,184000,37938000
2015-07-16,203,207,203,207,186000,38123000
2015-07-15,209,210,201,202,433000,88367000
2015-07-14,210,211,207,208,303000,63347000
2015-07-13,200,205,199,204,230000,46696000
2015-07-10,204,204,198,198,449000,90123000
2015-07-09,198,208,187,204,950000,186580000
2015-07-08,209,210,202,202,590000,121264000
2015-07-07,211,214,211,211,182000,38601000
2015-07-06,211,212,208,209,373000,78294000
2015-07-03,215,217,213,214,158000,33838000
2015-07-02,218,218,215,216,363000,78627000
2015-07-01,212,217,210,215,359000,77088000
2015-06-30,209,212,208,211,243000,51057000
2015-06-29,212,214,208,209,841000,177583000
2015-06-26,220,220,217,218,215000,46904000
2015-06-25,222,222,217,218,890000,195126000
2015-06-24,222,224,222,223,505000,112720000
2015-06-23,221,224,219,224,792000,175849000
2015-06-22,223,223,219,221,355000,78363000
2015-06-19,220,223,220,222,589000,130205000
2015-06-18,223,224,219,219,755000,167115000
2015-06-17,221,224,220,223,1611000,358360000
2015-06-16,221,221,218,219,939000,206064000
2015-06-15,216,223,215,222,1900000,418349000
2015-06-12,217,218,215,215,371000,80191000
2015-06-11,214,218,214,217,301000,65190000
2015-06-10,211,217,211,214,578000,124194000
2015-06-09,216,216,211,212,691000,147766000
2015-06-08,217,220,216,217,1048000,228627000
2015-06-05,215,216,212,215,441000,94540000
2015-06-04,215,218,214,215,1314000,283980000
2015-06-03,210,214,210,213,747000,158381000
2015-06-02,210,212,208,211,749000,157684000
2015-06-01,206,209,206,209,291000,60494000
2015-05-29,207,207,205,205,426000,87674000
2015-05-28,211,212,205,206,1178000,244683000
2015-05-27,210,214,208,212,1133000,239502000
2015-05-26,206,210,205,210,1010000,210678000
2015-05-25,204,206,204,206,239000,48956000
2015-05-22,204,206,203,205,222000,45259000
2015-05-21,207,209,204,204,671000,138249000
2015-05-20,206,209,204,209,1013000,210069000
2015-05-19,206,209,206,207,541000,112013000
2015-05-18,202,206,201,206,820000,167806000
2015-05-15,200,204,197,201,722000,145373000
2015-05-14,203,203,198,200,401000,80487000
2015-05-13,199,204,199,203,517000,104321000
2015-05-12,200,200,197,199,263000,52207000
2015-05-11,200,201,199,199,235000,47008000
2015-05-08,196,199,195,199,216000,42612000
2015-05-07,192,195,192,195,173000,33414000
2015-05-01,195,196,193,193,530000,103252000
2015-04-30,201,201,198,199,328000,65603000
2015-04-28,201,203,200,202,238000,47940000
2015-04-27,200,202,200,201,203000,40847000
2015-04-24,202,203,201,201,283000,57126000
2015-04-23,202,204,200,202,533000,107839000
2015-04-22,198,202,197,200,455000,91000000
2015-04-21,198,198,196,198,269000,53009000
2015-04-20,200,200,195,197,327000,64656000
2015-04-17,203,203,200,201,359000,72322000
2015-04-16,204,204,200,203,412000,83006000
2015-04-15,204,204,202,204,172000,34944000
2015-04-14,202,204,200,204,323000,65352000
2015-04-13,203,203,200,202,382000,77075000
2015-04-10,206,206,202,203,734000,149575000
2015-04-09,217,221,204,206,5286000,1124028000
2015-04-08,196,204,196,202,1244000,250884000
2015-04-07,195,197,194,196,194000,37969000
2015-04-06,194,195,194,195,239000,46483000
2015-04-03,195,197,194,196,404000,78872000
2015-04-02,196,198,195,197,319000,62844000
2015-04-01,198,198,194,195,336000,65783000
2015-03-31,199,203,198,198,633000,126629000
2015-03-30,197,197,191,195,635000,123321000
2015-03-27,199,203,197,197,657000,131059000
2015-03-26,202,203,199,201,620000,124554000
2015-03-25,202,203,200,202,586000,118090000
2015-03-24,204,205,200,202,705000,142802000
2015-03-23,203,204,201,204,877000,177860000
2015-03-20,201,206,200,203,823000,167198000
2015-03-19,202,203,200,200,316000,63545000
2015-03-18,204,204,201,202,504000,101845000
2015-03-17,202,204,201,204,419000,85115000
2015-03-16,204,206,201,201,855000,173631000
2015-03-13,204,208,204,205,1096000,225203000
2015-03-12,206,206,200,206,1581000,321326000
2015-03-11,208,210,205,206,1835000,379986000
2015-03-10,201,209,201,208,2531000,520664000
2015-03-09,201,201,198,200,667000,133442000
2015-03-06,202,204,199,201,623000,125245000
2015-03-05,200,204,200,201,682000,137760000
2015-03-04,197,202,197,202,582000,116111000
2015-03-03,203,204,195,200,1206000,240130000
2015-03-02,206,207,202,202,1069000,217962000
2015-02-27,197,205,197,202,2899000,583445000
2015-02-26,196,197,193,196,1449000,282510000
2015-02-25,187,197,186,196,3596000,696311000
2015-02-24,188,188,186,186,385000,71980000
2015-02-23,187,189,186,187,1066000,199768000
2015-02-20,188,190,186,187,647000,121686000
2015-02-19,189,190,185,187,976000,182555000
2015-02-18,192,193,187,189,1377000,260798000
2015-02-17,189,193,187,192,2266000,432755000
2015-02-16,191,194,188,189,1361000,259232000
2015-02-13,185,192,181,191,2615000,488138000
2015-02-12,184,189,181,187,3260000,604898000
2015-02-10,176,178,176,177,323000,57278000
2015-02-09,176,178,175,177,320000,56502000
2015-02-06,175,176,173,174,280000,48837000
2015-02-05,178,178,173,174,367000,64437000
2015-02-04,178,178,176,178,341000,60438000
2015-02-03,182,182,175,177,1105000,196102000
2015-02-02,179,182,179,180,763000,137535000
2015-01-30,179,183,177,179,1159000,208300000
2015-01-29,177,181,174,176,1650000,293317000
2015-01-28,171,179,170,177,996000,174898000
2015-01-27,171,172,170,172,177000,30249000
2015-01-26,171,171,168,169,301000,50998000
2015-01-23,174,174,171,171,356000,61489000
2015-01-22,174,176,171,172,492000,85050000
2015-01-21,171,177,168,175,1122000,193418000
2015-01-20,168,171,167,170,622000,104914000
2015-01-19,168,169,167,168,449000,75448000
2015-01-16,170,170,166,166,639000,106992000
2015-01-15,170,171,169,171,505000,85873000
2015-01-14,172,174,170,170,469000,80442000
2015-01-13,171,175,169,174,907000,155420000
2015-01-09,188,192,170,173,5163000,945744000
2015-01-08,184,191,181,186,5731000,1070173000
2015-01-07,175,184,174,182,3425000,618792000
