8708-T,東証1部,アイザワ証,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,747,758,742,748,101900,76329000
2015-10-01,736,777,726,762,217600,163449200
2015-09-30,715,729,712,723,111900,80674600
2015-09-29,718,723,695,700,123200,87206000
2015-09-28,730,745,724,733,137500,100917800
2015-09-25,744,775,743,760,197300,149256400
2015-09-24,754,758,741,742,109000,81528800
2015-09-18,764,774,757,769,103900,79580200
2015-09-17,762,782,762,780,90800,70286300
2015-09-16,761,763,750,757,92500,69905900
2015-09-15,756,792,751,753,204600,157444600
2015-09-14,764,764,746,753,89200,67157900
2015-09-11,735,773,734,764,208100,155754800
2015-09-10,731,753,728,742,151800,112421600
2015-09-09,726,752,719,752,138800,102306000
2015-09-08,702,708,688,690,89100,62021400
2015-09-07,694,707,683,700,124700,86908300
2015-09-04,739,739,705,708,194400,138822800
2015-09-03,742,751,728,733,156300,115463100
2015-09-02,727,751,723,728,153100,112451200
2015-09-01,770,775,741,741,201900,152528000
2015-08-31,775,782,765,773,62800,48532200
2015-08-28,761,778,761,776,136700,105450400
2015-08-27,751,762,745,746,169800,127571200
2015-08-26,717,740,701,728,174700,125380000
2015-08-25,700,741,672,692,379400,269711700
2015-08-24,790,798,741,742,228300,174540700
2015-08-21,828,832,810,810,174900,143525500
2015-08-20,857,861,845,845,103900,88610500
2015-08-19,881,884,857,858,115100,99825300
2015-08-18,885,890,882,884,139500,123560000
2015-08-17,879,886,875,885,114700,101116300
2015-08-14,879,886,866,870,121900,106630700
2015-08-13,875,883,872,883,107400,94226000
2015-08-12,883,889,875,878,120900,106554100
2015-08-11,880,891,880,888,222300,197052800
2015-08-10,851,882,851,881,207900,180868500
2015-08-07,849,860,844,856,116100,98952400
2015-08-06,855,861,848,854,139400,119284400
2015-08-05,841,855,831,849,150300,126879700
2015-08-04,840,847,836,841,76200,63999000
2015-08-03,845,852,823,846,142200,119349900
2015-07-31,837,845,836,845,130300,109572800
2015-07-30,850,856,839,843,195300,165336900
2015-07-29,847,850,835,850,108600,91398200
2015-07-28,833,847,820,845,127800,106576400
