5541-T,東証1部,大平金,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,273,281,272,278,1294000,357598000
2015-10-01,275,282,274,278,2071000,576115000
2015-09-30,276,278,267,276,2810000,767693000
2015-09-29,283,283,270,273,2825000,776774000
2015-09-28,300,300,286,288,2091000,608354000
2015-09-25,295,298,293,298,1549000,458520000
2015-09-24,297,304,292,295,1776000,527100000
2015-09-18,303,304,299,301,2059000,620587000
2015-09-17,307,310,303,303,1767000,540504000
2015-09-16,305,305,301,303,1124000,339842000
2015-09-15,303,304,300,303,1654000,499729000
2015-09-14,308,309,297,303,2211000,666206000
2015-09-11,305,311,304,307,3079000,941488000
2015-09-10,307,312,304,308,1643000,505920000
2015-09-09,306,315,300,314,2646000,818681000
2015-09-08,301,311,299,299,2348000,714350000
2015-09-07,298,302,294,300,1448000,432535000
2015-09-04,307,309,295,302,2239000,673249000
2015-09-03,307,313,303,305,2487000,766189000
2015-09-02,303,310,297,304,4559000,1372343000
2015-09-01,316,323,308,308,3916000,1230919000
2015-08-31,317,325,316,320,1803000,575268000
2015-08-28,318,332,317,321,4556000,1472308000
2015-08-27,313,313,303,310,3492000,1074305000
2015-08-26,312,314,299,305,6349000,1929750000
2015-08-25,327,332,311,316,4380000,1411302000
2015-08-24,346,349,337,338,2595000,884838000
2015-08-21,357,364,350,351,1763000,624440000
2015-08-20,361,363,355,361,1214000,436316000
2015-08-19,366,368,361,363,1301000,473451000
2015-08-18,364,370,361,366,1144000,418593000
2015-08-17,355,368,353,364,2384000,862108000
2015-08-14,358,358,351,354,1651000,583542000
2015-08-13,359,363,352,358,2275000,814958000
2015-08-12,367,368,361,367,1319000,480894000
2015-08-11,368,375,366,370,1864000,692115000
2015-08-10,363,367,359,365,1142000,414697000
2015-08-07,358,375,355,365,3090000,1136258000
2015-08-06,355,362,344,362,3573000,1262243000
2015-08-05,362,366,358,361,1296000,469767000
2015-08-04,361,364,359,363,1198000,433008000
2015-08-03,373,374,362,366,1756000,642718000
2015-07-31,375,377,369,376,1243000,465788000
2015-07-30,362,377,360,373,3095000,1152810000
2015-07-29,363,366,360,360,1124000,407202000
2015-07-28,357,360,351,359,1736000,617352000
2015-07-27,360,364,354,361,1445000,519148000
2015-07-24,358,365,358,363,1025000,370595000
2015-07-23,366,366,361,365,996000,362263000
2015-07-22,359,368,358,365,1330000,484097000
2015-07-21,362,365,361,363,1016000,369217000
2015-07-17,359,362,355,360,1299000,466154000
2015-07-16,359,360,353,360,1799000,641304000
2015-07-15,358,364,357,360,2380000,858520000
2015-07-14,356,364,351,353,2926000,1044300000
2015-07-13,352,357,350,352,1503000,530811000
2015-07-10,350,354,341,352,2503000,875057000
2015-07-09,347,353,337,351,3368000,1168436000
2015-07-08,365,365,347,350,5505000,1935895000
2015-07-07,372,377,364,367,1415000,520363000
2015-07-06,366,371,363,369,2112000,775136000
2015-07-03,371,373,366,373,1751000,647499000
