7987-T,東証1部,ナカバヤシ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,308,314,308,313,36000,11203000
2015-10-01,314,316,310,314,53000,16631000
2015-09-30,308,314,304,310,98000,30261000
2015-09-29,311,317,298,301,139000,42144000
2015-09-28,303,319,303,317,133000,41491000
2015-09-25,297,304,292,304,118000,35390000
2015-09-24,298,303,296,299,71000,21242000
2015-09-18,307,309,297,303,80000,24166000
2015-09-17,302,306,301,305,102000,30937000
2015-09-16,304,305,299,302,90000,27158000
2015-09-15,296,303,296,302,97000,29099000
2015-09-14,302,303,294,296,90000,26808000
2015-09-11,299,309,296,305,162000,48966000
2015-09-10,290,306,280,303,252000,73923000
2015-09-09,296,299,288,294,185000,54327000
2015-09-08,295,298,284,287,239000,69714000
2015-09-07,297,306,293,296,311000,92373000
2015-09-04,318,318,295,299,502000,153437000
2015-09-03,330,334,318,318,216000,70206000
2015-09-02,322,335,315,325,398000,130197000
2015-09-01,346,347,330,338,351000,118631000
2015-08-31,336,342,308,340,409000,135536000
2015-08-28,340,340,324,328,280000,92595000
2015-08-27,357,358,320,328,657000,221265000
2015-08-26,320,342,316,342,611000,199697000
2015-08-25,287,332,287,316,682000,212550000
2015-08-24,299,312,294,295,431000,129663000
2015-08-21,301,311,299,306,337000,102419000
2015-08-20,313,315,306,311,378000,117745000
2015-08-19,296,314,295,310,558000,170254000
2015-08-18,299,304,294,296,382000,114092000
2015-08-17,290,299,287,299,501000,147244000
2015-08-14,279,293,276,292,451000,129559000
2015-08-13,265,279,264,276,172000,46835000
2015-08-12,280,281,264,264,214000,58013000
2015-08-11,277,283,271,282,260000,72084000
2015-08-10,262,276,262,276,383000,103446000
2015-08-07,249,260,249,259,254000,64792000
2015-08-06,243,254,243,249,183000,45588000
2015-08-05,243,245,241,243,86000,20942000
2015-08-04,248,248,244,246,53000,13036000
2015-08-03,248,250,248,249,93000,23144000
2015-07-31,253,253,243,245,234000,58176000
2015-07-30,257,259,248,253,437000,110634000
