6926-T,東証1部,OKAYA,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,377,379,373,375,15200,5702800
2015-10-01,378,381,376,376,14300,5405500
2015-09-30,373,378,373,375,9900,3714200
2015-09-29,376,377,371,371,15400,5763400
2015-09-28,375,382,375,377,14600,5506900
2015-09-25,384,384,380,382,16700,6365400
2015-09-24,383,384,380,380,21700,8280400
2015-09-18,385,389,383,385,32100,12374300
2015-09-17,393,400,393,398,7700,3055800
2015-09-16,395,395,393,394,2700,1063000
2015-09-15,390,393,390,391,7900,3085400
2015-09-14,394,394,388,388,6400,2504100
2015-09-11,385,392,383,387,20100,7752200
2015-09-10,380,387,380,385,6800,2604700
2015-09-09,384,391,384,391,10300,4003400
2015-09-08,379,385,377,379,11400,4321500
2015-09-07,381,389,378,381,14000,5329300
2015-09-04,391,391,382,383,13200,5085600
2015-09-03,387,394,387,388,6800,2649700
2015-09-02,383,394,383,386,12400,4799300
2015-09-01,403,403,394,394,18200,7264600
2015-08-31,403,403,399,402,13800,5536300
2015-08-28,399,402,393,400,13400,5332600
2015-08-27,398,400,386,392,19100,7558400
2015-08-26,377,395,377,394,23100,8916600
2015-08-25,365,391,361,375,50300,18764600
2015-08-24,399,402,391,391,30000,11923200
2015-08-21,403,406,401,401,19700,7944300
2015-08-20,408,410,406,406,6700,2733100
2015-08-19,411,412,408,408,10300,4223900
2015-08-18,412,412,410,412,7300,3002800
2015-08-17,412,414,409,409,11000,4516400
2015-08-14,407,413,406,408,20500,8349200
2015-08-13,410,411,407,408,20800,8513200
2015-08-12,416,416,411,411,26200,10814000
2015-08-11,423,423,419,420,13900,5857500
2015-08-10,418,423,417,423,12400,5213900
2015-08-07,418,420,416,418,8100,3384200
2015-08-06,418,420,418,419,11600,4858400
2015-08-05,415,418,415,417,8700,3625300
2015-08-04,417,418,416,418,17200,7174100
2015-08-03,417,418,415,417,10700,4456300
2015-07-31,413,417,413,417,7500,3115100
2015-07-30,410,417,409,413,10400,4281100
2015-07-29,411,412,409,409,5100,2094800
2015-07-28,411,412,406,411,13700,5616200
2015-07-27,417,419,411,413,24500,10173300
2015-07-24,416,420,415,420,9000,3759000
2015-07-23,414,420,414,419,9200,3836900
2015-07-22,417,417,413,413,14100,5849300
2015-07-21,423,423,417,417,20900,8791200
2015-07-17,417,419,414,418,9700,4038800
2015-07-16,417,420,415,417,15400,6431300
2015-07-15,414,417,412,415,16900,6999500
