2501-T,東証1部,サッポロHD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,457,467,457,460,1665000,768323000
2015-10-01,470,471,464,466,1646000,769652000
2015-09-30,462,468,456,466,2103000,973689000
2015-09-29,459,461,447,450,2183000,989349000
2015-09-28,471,476,462,465,3045000,1428412000
2015-09-25,453,465,451,465,2409000,1104044000
2015-09-24,447,460,446,449,1556000,703978000
2015-09-18,456,456,449,450,1484000,670650000
2015-09-17,457,467,455,457,1745000,803100000
2015-09-16,448,452,444,452,1325000,594446000
2015-09-15,439,447,436,444,1468000,651464000
2015-09-14,447,447,438,439,1498000,660075000
2015-09-11,439,443,435,441,3431000,1506553000
2015-09-10,450,450,441,446,2563000,1140113000
2015-09-09,438,457,431,456,3269000,1455667000
2015-09-08,435,436,423,427,2208000,944491000
2015-09-07,435,437,429,435,2521000,1091615000
2015-09-04,450,450,435,438,2703000,1189524000
2015-09-03,455,460,445,446,2017000,906580000
2015-09-02,451,460,445,448,3460000,1563257000
2015-09-01,474,475,457,457,2054000,954798000
2015-08-31,467,473,463,473,2106000,988289000
2015-08-28,466,468,462,464,2355000,1093501000
2015-08-27,463,463,455,457,3893000,1783536000
2015-08-26,460,460,440,451,7191000,3225835000
2015-08-25,480,483,456,457,7237000,3410684000
2015-08-24,503,513,491,504,8638000,4342547000
2015-08-21,496,500,490,491,1923000,952331000
2015-08-20,505,510,501,503,1979000,1000167000
2015-08-19,506,513,505,508,1773000,901925000
2015-08-18,510,515,503,507,2246000,1143512000
2015-08-17,515,518,510,514,1993000,1023568000
2015-08-14,512,515,507,513,2484000,1273340000
2015-08-13,499,511,498,509,3543000,1793188000
2015-08-12,496,505,493,502,3863000,1934857000
2015-08-11,493,500,491,499,3101000,1540253000
2015-08-10,485,494,484,493,2276000,1116439000
2015-08-07,478,488,478,487,2321000,1124273000
2015-08-06,476,483,468,475,3683000,1753754000
2015-08-05,477,486,475,484,3099000,1497275000
2015-08-04,474,480,466,476,3654000,1732057000
2015-08-03,470,473,468,471,1349000,635478000
2015-07-31,473,473,468,472,1120000,527148000
2015-07-30,469,476,467,472,3425000,1617996000
2015-07-29,471,472,463,465,1198000,558580000
2015-07-28,465,473,464,471,1782000,835579000
2015-07-27,471,472,464,466,1332000,622959000
2015-07-24,471,477,469,475,1831000,867983000
2015-07-23,460,474,460,474,2891000,1357078000
2015-07-22,457,464,457,462,1575000,726786000
2015-07-21,456,457,453,457,880000,400683000
2015-07-17,458,458,453,455,1067000,485114000
2015-07-16,464,465,457,457,2342000,1074872000
2015-07-15,460,467,460,465,1918000,891652000
2015-07-14,465,465,459,459,1758000,811373000
2015-07-13,453,464,452,461,2101000,967963000
2015-07-10,447,453,444,451,2493000,1120617000
2015-07-09,443,446,430,446,2862000,1255374000
2015-07-08,454,455,446,446,2724000,1224983000
2015-07-07,455,460,453,457,1639000,749337000
2015-07-06,450,452,447,451,2005000,901858000
2015-07-03,450,452,449,452,1401000,631795000
2015-07-02,453,454,449,450,1466000,660316000
2015-07-01,452,454,447,449,3095000,1390796000
2015-06-30,451,455,450,455,1539000,697501000
2015-06-29,458,458,450,451,2329000,1056005000
2015-06-26,469,473,463,463,1235000,575935000
2015-06-25,470,474,468,469,1657000,781784000
2015-06-24,467,472,466,470,1517000,712725000
2015-06-23,463,470,462,469,1866000,871481000
2015-06-22,458,462,457,461,1466000,674747000
2015-06-19,458,460,456,457,1621000,742023000
2015-06-18,462,463,458,458,1154000,530841000
2015-06-17,462,463,460,462,1390000,641302000
2015-06-16,462,466,462,462,1764000,817555000
2015-06-15,461,464,460,463,1461000,675209000
2015-06-12,465,467,461,462,2691000,1247643000
2015-06-11,465,468,464,467,1420000,662120000
2015-06-10,467,468,463,465,2010000,935738000
2015-06-09,474,475,466,468,1912000,899754000
2015-06-08,476,479,475,478,1087000,518304000
2015-06-05,470,475,468,474,2260000,1068931000
2015-06-04,468,471,466,468,1509000,707380000
2015-06-03,467,468,465,466,1217000,567594000
2015-06-02,466,472,466,468,1629000,764258000
2015-06-01,468,470,465,467,1269000,592547000
2015-05-29,472,474,468,468,2335000,1098889000
2015-05-28,472,477,470,476,1986000,942543000
2015-05-27,474,474,469,472,1567000,737606000
2015-05-26,481,482,475,476,1247000,595161000
2015-05-25,483,483,477,479,969000,464756000
2015-05-22,483,484,477,482,1707000,821216000
2015-05-21,476,483,474,480,2926000,1404995000
2015-05-20,466,477,466,476,2848000,1346539000
2015-05-19,464,465,462,464,2488000,1152854000
2015-05-18,461,463,459,461,1693000,779551000
2015-05-15,466,467,458,460,2858000,1318827000
2015-05-14,469,470,463,464,2191000,1019425000
2015-05-13,464,474,462,471,2277000,1065876000
2015-05-12,465,467,462,466,1655000,768821000
2015-05-11,469,472,463,464,2390000,1116462000
2015-05-08,463,470,463,468,1714000,799883000
2015-05-07,468,471,462,462,2438000,1134659000
2015-05-01,469,471,467,471,1659000,779363000
2015-04-30,475,476,467,469,3030000,1427073000
2015-04-28,480,481,475,475,2373000,1131584000
2015-04-27,486,486,479,479,1188000,572040000
2015-04-24,486,490,483,484,938000,455927000
2015-04-23,490,491,487,488,1622000,792521000
2015-04-22,484,487,480,487,2165000,1048038000
2015-04-21,485,487,478,482,3111000,1499215000
2015-04-20,491,491,481,483,1934000,936627000
2015-04-17,500,500,485,492,2515000,1236298000
2015-04-16,495,505,492,502,3338000,1667332000
2015-04-15,486,497,486,495,3373000,1667330000
2015-04-14,482,489,481,486,1018000,494654000
2015-04-13,487,489,481,486,1767000,859492000
2015-04-10,489,490,482,482,1889000,917027000
2015-04-09,483,488,482,488,1943000,944613000
2015-04-08,475,481,475,480,1730000,827733000
2015-04-07,473,475,470,473,1451000,685256000
2015-04-06,471,473,467,472,1447000,680562000
2015-04-03,474,476,469,472,1321000,623400000
2015-04-02,472,478,471,474,1869000,887518000
2015-04-01,475,479,470,470,2772000,1312468000
2015-03-31,492,492,475,476,3357000,1616711000
2015-03-30,483,490,483,487,1576000,766385000
2015-03-27,496,499,481,485,1966000,965221000
2015-03-26,487,498,485,496,3301000,1626651000
2015-03-25,476,489,474,489,2896000,1394213000
2015-03-24,472,475,470,473,1865000,881822000
2015-03-23,466,470,465,468,1800000,841447000
2015-03-20,465,467,461,466,1700000,789445000
2015-03-19,470,471,465,465,2057000,960728000
2015-03-18,472,473,469,472,1393000,655598000
2015-03-17,479,479,472,472,1187000,562466000
2015-03-16,475,476,472,474,2084000,987717000
2015-03-13,478,479,470,475,4286000,2040197000
2015-03-12,478,483,477,480,1136000,545178000
2015-03-11,480,483,477,477,1638000,785374000
2015-03-10,494,496,483,484,1992000,970384000
2015-03-09,490,496,487,494,1876000,925648000
2015-03-06,489,493,487,490,2264000,1110652000
2015-03-05,485,492,485,489,2731000,1332187000
2015-03-04,476,483,474,482,2968000,1420947000
2015-03-03,474,476,470,476,2284000,1081428000
2015-03-02,474,476,469,470,1698000,800508000
2015-02-27,473,474,470,473,2018000,953224000
2015-02-26,460,474,460,474,3658000,1714125000
2015-02-25,471,472,465,467,2644000,1234901000
2015-02-24,472,475,467,469,2110000,992627000
2015-02-23,474,475,468,470,1729000,813332000
2015-02-20,472,473,467,470,1811000,850961000
2015-02-19,469,473,466,469,2960000,1391144000
2015-02-18,461,465,460,463,2171000,1004985000
2015-02-17,457,464,456,460,2539000,1169039000
2015-02-16,467,469,454,455,4293000,1972913000
2015-02-13,480,486,465,465,8158000,3850185000
2015-02-12,491,507,489,505,2792000,1394521000
2015-02-10,491,493,479,483,2346000,1135739000
2015-02-09,489,495,487,493,1351000,663105000
2015-02-06,494,495,482,489,1321000,645101000
2015-02-05,481,492,479,488,1459000,710461000
2015-02-04,486,492,483,486,1316000,640843000
2015-02-03,494,495,479,481,1512000,731998000
2015-02-02,494,494,485,488,1522000,746173000
2015-01-30,499,506,498,499,1880000,942702000
2015-01-29,491,502,488,496,1272000,632027000
2015-01-28,491,498,488,495,813000,401438000
2015-01-27,492,496,490,494,1059000,521714000
2015-01-26,482,488,480,487,1198000,580275000
2015-01-23,481,489,480,487,1608000,781029000
2015-01-22,469,478,469,476,1963000,930926000
2015-01-21,478,481,467,469,2263000,1071162000
2015-01-20,477,482,476,478,1920000,918208000
2015-01-19,481,483,472,474,1829000,870219000
2015-01-16,476,481,471,480,2482000,1184543000
2015-01-15,474,490,472,489,2100000,1013176000
2015-01-14,471,480,471,476,1605000,765701000
2015-01-13,480,481,467,476,2188000,1033959000
2015-01-09,496,498,486,488,2057000,1010888000
2015-01-08,486,497,483,492,2962000,1456215000
2015-01-07,484,491,481,486,2010000,977054000
2015-01-06,498,500,487,487,3033000,1491784000
2015-01-05,509,515,502,511,2649000,1345561000
2014-12-30,522,525,511,512,1824000,942479000
2014-12-29,522,524,516,521,1908000,993953000
2014-12-26,535,537,524,526,2321000,1227094000
2014-12-25,543,545,540,542,2515000,1362963000
2014-12-24,539,542,534,542,2199000,1185711000
2014-12-22,538,538,532,533,1712000,913987000
2014-12-19,532,539,527,539,3159000,1688392000
2014-12-18,509,524,509,522,2015000,1045072000
2014-12-17,499,505,499,501,2823000,1415680000
2014-12-16,511,514,500,501,4804000,2430898000
2014-12-15,513,523,513,518,1930000,1001680000
2014-12-12,515,525,515,518,3084000,1596101000
2014-12-11,519,520,512,515,1331000,686643000
2014-12-10,528,533,520,522,1642000,863363000
2014-12-09,537,541,534,536,1834000,985072000
2014-12-08,547,548,543,544,1206000,657363000
2014-12-05,548,550,544,548,1274000,697700000
2014-12-04,550,552,544,548,1147000,627725000
2014-12-03,550,552,546,547,1400000,768237000
2014-12-02,544,550,542,548,1130000,617586000
2014-12-01,540,548,539,546,1135000,618518000
2014-11-28,535,544,534,542,2003000,1083398000
2014-11-27,538,539,528,528,2102000,1115360000
2014-11-26,538,544,536,541,1835000,993013000
2014-11-25,539,542,533,535,1449000,777313000
2014-11-21,525,537,522,534,2190000,1159438000
2014-11-20,528,530,524,526,1747000,920214000
2014-11-19,528,534,522,527,2873000,1515705000
2014-11-18,504,526,503,524,3724000,1929522000
2014-11-17,505,506,497,501,2458000,1234659000
2014-11-14,505,505,498,505,3104000,1563451000
2014-11-13,493,500,491,499,2308000,1146318000
2014-11-12,487,498,487,491,2553000,1256879000
2014-11-11,479,487,478,486,2057000,996058000
2014-11-10,473,481,473,479,1431000,683687000
2014-11-07,470,481,469,478,2844000,1355918000
2014-11-06,469,474,464,466,3505000,1641991000
2014-11-05,480,484,474,481,2989000,1432856000
2014-11-04,480,493,477,485,5282000,2565736000
2014-10-31,455,478,454,477,3699000,1730182000
2014-10-30,452,454,448,452,1681000,760586000
2014-10-29,447,454,444,453,2064000,930825000
2014-10-28,441,449,440,447,2115000,942202000
2014-10-27,439,442,435,441,1054000,463279000
2014-10-24,431,438,427,436,2061000,894566000
2014-10-23,429,430,423,427,1675000,714129000
2014-10-22,420,432,418,432,1881000,801812000
2014-10-21,422,422,411,412,1714000,711889000
2014-10-20,415,422,415,422,1400000,587067000
2014-10-17,418,419,405,407,2326000,953829000
2014-10-16,414,419,411,418,2041000,848742000
2014-10-15,422,424,417,418,1765000,740121000
2014-10-14,420,428,420,421,1903000,805879000
2014-10-10,424,431,422,429,2394000,1023095000
2014-10-09,434,434,428,429,1769000,761655000
2014-10-08,425,432,423,432,1892000,811057000
2014-10-07,426,431,426,427,1438000,616400000
2014-10-06,427,428,424,426,1047000,446640000
2014-10-03,420,422,416,422,2205000,923209000
2014-10-02,421,428,418,420,2425000,1024398000
2014-10-01,425,428,422,422,1284000,544956000
2014-09-30,425,425,420,422,1694000,715753000
2014-09-29,419,425,416,423,1657000,699308000
