6704-T,東証1部,岩崎通,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,77,78,77,78,214000,16546000
2015-10-01,77,78,76,78,248000,19191000
2015-09-30,78,78,76,78,228000,17676000
2015-09-29,78,79,76,76,306000,23527000
2015-09-28,79,80,78,79,122000,9635000
2015-09-25,77,78,76,78,167000,12868000
2015-09-24,79,79,77,78,271000,21154000
2015-09-18,80,81,79,79,319000,25513000
2015-09-17,79,81,79,81,342000,27188000
2015-09-16,79,79,78,78,247000,19363000
2015-09-15,80,81,78,78,296000,23547000
2015-09-14,80,81,79,79,419000,33483000
2015-09-11,79,80,79,79,333000,26352000
2015-09-10,78,79,77,78,331000,25818000
2015-09-09,77,79,76,79,431000,33495000
2015-09-08,76,77,75,75,514000,38948000
2015-09-07,77,78,76,76,648000,50039000
2015-09-04,80,80,77,78,622000,48925000
2015-09-03,81,82,79,80,390000,31376000
2015-09-02,80,82,80,80,360000,28961000
2015-09-01,83,83,81,82,646000,53036000
2015-08-31,84,84,83,83,346000,28977000
2015-08-28,84,86,83,85,681000,57333000
2015-08-27,83,85,82,83,484000,40262000
2015-08-26,79,85,79,84,903000,73823000
2015-08-25,75,80,72,78,1719000,131222000
2015-08-24,82,83,80,80,1353000,110232000
2015-08-21,87,87,85,85,792000,68125000
2015-08-20,88,88,87,87,497000,43655000
2015-08-19,89,90,88,88,600000,53197000
2015-08-18,89,90,88,90,327000,29115000
2015-08-17,88,89,88,88,252000,22321000
2015-08-14,89,89,88,88,237000,20917000
2015-08-13,89,89,88,89,460000,40820000
2015-08-12,89,90,89,89,528000,47157000
2015-08-11,89,90,88,90,718000,63857000
2015-08-10,90,90,87,88,1134000,100432000
2015-08-07,90,91,89,90,871000,78097000
2015-08-06,92,92,91,92,274000,25094000
2015-08-05,91,92,90,92,259000,23599000
2015-08-04,91,92,90,91,301000,27514000
2015-08-03,91,92,91,92,391000,35584000
2015-07-31,92,92,91,91,201000,18471000
2015-07-30,91,92,91,91,283000,25825000
2015-07-29,92,92,91,92,400000,36756000
2015-07-28,91,92,90,91,806000,73609000
2015-07-27,92,92,91,91,342000,31338000
2015-07-24,93,93,92,92,328000,30299000
2015-07-23,92,93,91,93,363000,33425000
2015-07-22,92,92,91,92,414000,37980000
