4025-T,東証1部,多木化,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,701,702,700,702,9000,6313000
2015-10-01,699,699,697,699,4000,2792000
2015-09-30,692,700,692,695,3000,2087000
2015-09-29,691,702,690,702,16000,11114000
2015-09-28,689,699,689,695,4000,2782000
2015-09-25,696,699,694,699,8000,5577000
2015-09-24,699,699,696,696,20000,13942000
2015-09-18,685,691,685,691,4000,2752000
2015-09-17,692,692,692,692,1000,692000
2015-09-16,688,688,688,688,1000,688000
2015-09-15,685,690,684,688,5000,3432000
2015-09-14,679,682,679,679,3000,2040000
2015-09-11,681,682,681,681,19000,12940000
2015-09-10,678,681,678,681,3000,2037000
2015-09-09,680,684,664,674,12000,8112000
2015-09-08,682,682,682,682,1000,682000
2015-09-07,669,682,660,682,9000,6030000
2015-09-04,672,679,665,668,13000,8721000
2015-09-03,684,690,671,675,19000,12874000
2015-09-02,681,692,681,687,6000,4115000
2015-09-01,703,703,689,697,8000,5555000
2015-08-31,700,708,689,705,29000,20325000
2015-08-28,686,686,680,680,14000,9555000
2015-08-27,698,698,682,682,7000,4838000
2015-08-26,678,690,678,690,12000,8245000
2015-08-25,696,696,672,678,19000,12963000
2015-08-24,701,705,698,702,10000,7007000
2015-08-21,708,710,703,704,7000,4942000
2015-08-20,714,714,710,710,3000,2138000
2015-08-19,712,714,712,714,3000,2140000
2015-08-18,710,710,710,710,2000,1420000
2015-08-17,703,709,703,709,5000,3534000
2015-08-14,708,708,703,703,2000,1411000
2015-08-13,702,702,701,701,2000,1403000
2015-08-12,709,709,702,702,3000,2113000
2015-08-11,701,708,701,704,3000,2113000
2015-08-10,701,709,701,709,6000,4241000
2015-08-07,701,707,699,707,5000,3515000
2015-08-06,702,707,699,707,8000,5622000
2015-08-05,703,708,701,707,9000,6334000
2015-08-04,706,715,706,715,5000,3553000
2015-08-03,709,710,706,706,5000,3540000
2015-07-31,698,707,698,707,5000,3522000
2015-07-30,700,704,698,698,4000,2800000
2015-07-29,697,699,697,699,3000,2095000
2015-07-28,698,705,698,705,2000,1403000
2015-07-27,701,702,699,700,5000,3502000
2015-07-24,707,709,707,709,3000,2125000
2015-07-23,706,706,705,705,5000,3529000
2015-07-22,711,711,708,708,5000,3545000
2015-07-21,709,709,708,708,3000,2125000
2015-07-17,702,702,701,702,3000,2105000
2015-07-16,697,697,697,697,3000,2091000
2015-07-15,700,710,697,704,11000,7746000
2015-07-14,706,706,701,701,7000,4918000
2015-07-13,702,702,699,699,4000,2801000
2015-07-10,701,702,696,702,8000,5593000
2015-07-09,705,705,696,701,17000,11932000
2015-07-08,710,710,707,707,6000,4246000
2015-07-07,714,714,710,710,3000,2134000
2015-07-06,709,715,707,715,17000,12054000
2015-07-03,715,715,709,709,4000,2843000
2015-07-02,712,712,710,712,8000,5688000
2015-07-01,712,712,708,710,14000,9938000
2015-06-30,722,722,710,719,10000,7200000
2015-06-29,711,715,711,713,9000,6409000
2015-06-26,730,730,715,717,15000,10837000
2015-06-25,730,735,727,735,37000,27028000
2015-06-24,717,720,713,715,21000,15037000
2015-06-23,717,717,716,717,10000,7167000
2015-06-22,715,719,712,718,9000,6439000
2015-06-19,711,714,711,713,5000,3563000
2015-06-18,714,714,711,711,2000,1425000
2015-06-17,709,714,709,714,2000,1423000
2015-06-16,710,710,708,709,10000,7093000
2015-06-15,717,719,711,715,10000,7132000
2015-06-12,712,715,712,713,23000,16381000
2015-06-11,711,718,711,717,4000,2864000
2015-06-10,710,717,710,717,7000,4998000
2015-06-09,709,719,709,711,9000,6413000
2015-06-08,714,714,711,711,6000,4273000
2015-06-05,712,716,712,714,10000,7130000
2015-06-04,714,717,714,717,6000,4292000
2015-06-03,712,712,712,712,3000,2136000
2015-06-02,722,722,708,715,27000,19280000
2015-06-01,728,728,728,728,2000,1456000
2015-05-29,721,729,721,729,3000,2175000
2015-05-28,723,723,720,721,10000,7214000
2015-05-27,720,728,718,728,6000,4337000
2015-05-26,724,724,720,720,5000,3616000
2015-05-25,723,724,722,722,7000,5061000
2015-05-22,723,724,723,723,4000,2894000
2015-05-21,724,725,721,723,6000,4342000
2015-05-20,731,731,724,724,3000,2179000
2015-05-19,724,731,720,731,9000,6512000
2015-05-18,723,724,723,724,3000,2171000
2015-05-15,720,720,717,717,3000,2154000
2015-05-14,722,722,720,720,8000,5767000
2015-05-13,724,725,722,725,4000,2895000
2015-05-12,724,724,724,724,2000,1448000
2015-05-11,729,730,724,724,5000,3641000
2015-05-08,721,721,721,721,3000,2163000
2015-05-07,737,737,729,729,13000,9545000
2015-05-01,723,724,720,722,8000,5776000
2015-04-30,730,730,723,723,5000,3637000
2015-04-28,735,735,735,735,5000,3675000
2015-04-27,741,742,741,742,5000,3707000
2015-04-24,741,742,741,742,5000,3707000
2015-04-23,747,747,735,738,16000,11881000
2015-04-22,737,744,737,744,6000,4441000
2015-04-21,730,736,727,736,8000,5849000
2015-04-20,735,737,732,737,12000,8814000
2015-04-17,733,735,727,735,6000,4385000
2015-04-16,735,735,729,731,5000,3653000
2015-04-15,725,727,725,727,3000,2179000
2015-04-14,730,730,724,725,6000,4357000
2015-04-13,734,734,730,730,2000,1464000
2015-04-10,724,728,724,728,9000,6529000
2015-04-09,735,735,726,726,5000,3657000
2015-04-08,725,735,725,735,5000,3656000
2015-04-07,724,725,719,724,5000,3616000
2015-04-06,721,721,718,718,3000,2160000
2015-04-03,718,721,718,721,5000,3596000
2015-04-02,714,718,714,718,13000,9308000
2015-04-01,715,720,713,715,13000,9301000
2015-03-31,715,724,715,722,11000,7890000
2015-03-30,718,718,711,715,8000,5702000
2015-03-27,721,721,715,719,9000,6458000
