9428-T,東証1部,クロップス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,497,505,497,505,4300,2156900
2015-10-01,496,500,493,497,2700,1343700
2015-09-30,492,500,490,494,4800,2369300
2015-09-29,495,497,490,490,4400,2167500
2015-09-28,500,500,495,497,3200,1595500
2015-09-25,492,500,492,500,4400,2179100
2015-09-24,492,500,492,492,2900,1435000
2015-09-18,497,500,495,497,3000,1493600
2015-09-17,494,497,494,497,2000,991400
2015-09-16,498,498,494,494,1400,693900
2015-09-15,497,499,497,498,1600,796600
2015-09-14,500,500,492,494,1900,939900
2015-09-11,500,502,498,500,8700,4347300
2015-09-10,497,500,494,496,5300,2632100
2015-09-09,495,498,489,497,3800,1879700
2015-09-08,491,493,486,488,3400,1661400
2015-09-07,490,494,490,493,3100,1522200
2015-09-04,497,498,493,498,4600,2279100
2015-09-03,497,498,496,496,2500,1243300
2015-09-02,497,499,496,497,3300,1639500
2015-09-01,500,501,498,498,3500,1748100
2015-08-31,499,500,497,500,12000,5986100
2015-08-28,495,499,495,497,5400,2681700
2015-08-27,508,508,494,494,7000,3499000
2015-08-26,510,510,490,498,10800,5373400
2015-08-25,497,498,461,483,23200,11288900
2015-08-24,508,509,501,501,14700,7426500
2015-08-21,510,513,510,510,5500,2809700
2015-08-20,511,513,511,511,4200,2149300
2015-08-19,512,514,512,513,4100,2103200
2015-08-18,513,513,511,511,2400,1229700
2015-08-17,517,517,512,512,5300,2721800
2015-08-14,513,515,513,515,2000,1028100
2015-08-13,513,516,512,513,4700,2412600
2015-08-12,522,522,514,514,4500,2329100
2015-08-11,519,522,519,521,7900,4110400
2015-08-10,518,519,516,519,5300,2744800
2015-08-07,516,517,513,516,5000,2573500
2015-08-06,516,516,512,515,4300,2212500
2015-08-05,513,514,510,514,9900,5071900
2015-08-04,514,516,513,514,6000,3086800
2015-08-03,513,515,513,514,3200,1644700
2015-07-31,512,515,512,513,4300,2206500
2015-07-30,512,512,511,511,2400,1228000
2015-07-29,513,513,511,512,3900,1996200
2015-07-28,513,514,511,511,6300,3223500
2015-07-27,516,516,512,512,3000,1541000
2015-07-24,516,516,512,513,1100,566200
2015-07-23,513,519,512,516,4100,2115500
2015-07-22,515,519,512,514,5200,2677800
2015-07-21,520,520,514,517,4400,2273200
2015-07-17,514,515,514,515,2000,1028700
2015-07-16,512,514,512,514,2500,1282900
2015-07-15,518,518,511,514,5300,2721300
2015-07-14,516,518,512,514,5200,2680800
2015-07-13,515,515,513,515,2900,1492400
2015-07-10,508,513,508,510,6100,3113200
2015-07-09,512,515,506,510,16100,8220700
2015-07-08,515,518,513,515,6200,3194100
2015-07-07,516,518,516,517,6700,3461400
2015-07-06,520,520,516,516,5400,2799300
2015-07-03,521,524,521,521,5800,3026400
2015-07-02,524,524,521,521,3600,1881600
2015-07-01,522,523,520,522,4600,2399200
2015-06-30,516,521,516,521,7000,3623700
2015-06-29,518,520,516,519,9200,4767400
2015-06-26,520,522,520,520,3500,1822100
2015-06-25,522,524,520,520,6600,3443700
2015-06-24,517,522,517,522,14600,7586100
2015-06-23,516,519,515,519,12400,6410200
2015-06-22,515,515,512,514,8200,4216400
2015-06-19,510,513,510,511,2400,1230200
2015-06-18,511,512,501,511,11600,5895000
2015-06-17,513,513,511,512,6200,3176500
2015-06-16,513,514,513,513,2100,1077800
2015-06-15,516,516,513,515,5300,2728400
2015-06-12,517,518,516,516,7500,3878700
2015-06-11,516,517,516,516,2300,1187200
2015-06-10,515,517,515,516,2600,1342100
2015-06-09,517,518,515,515,4100,2117800
2015-06-08,517,519,516,517,4500,2328100
2015-06-05,514,516,514,516,2900,1494200
2015-06-04,515,515,514,514,2300,1182900
2015-06-03,517,517,514,515,3300,1699000
2015-06-02,518,518,515,516,1500,774600
2015-06-01,517,518,516,518,2300,1188400
2015-05-29,516,519,515,519,3200,1653900
2015-05-28,515,519,515,519,2200,1137300
2015-05-27,515,517,515,516,1300,670800
2015-05-26,520,520,516,517,2800,1449300
2015-05-25,520,520,517,517,3500,1813300
2015-05-22,520,520,518,520,2500,1297500
2015-05-21,517,520,517,520,3000,1557500
2015-05-20,518,520,516,520,5700,2953800
2015-05-19,519,521,517,518,3500,1816800
2015-05-18,515,519,515,519,3700,1912100
2015-05-15,515,516,514,515,1300,669400
2015-05-14,516,517,515,517,2200,1135200
2015-05-13,523,523,515,521,10900,5672600
2015-05-12,516,520,512,514,6800,3511500
2015-05-11,512,517,511,515,6700,3444000
2015-05-08,508,512,508,512,3900,1989200
2015-05-07,511,515,499,508,24700,12502400
2015-05-01,512,514,510,513,11500,5888200
2015-04-30,519,520,514,514,12900,6677700
2015-04-28,518,520,514,516,12600,6512300
2015-04-27,518,518,515,517,4500,2325000
2015-04-24,519,520,516,518,3900,2020600
2015-04-23,516,520,515,515,4800,2481300
2015-04-22,516,519,515,515,4500,2321200
2015-04-21,515,521,515,521,1900,982100
2015-04-20,515,525,514,519,8200,4236300
2015-04-17,520,522,518,520,3800,1974800
2015-04-16,525,525,519,524,6600,3441500
2015-04-15,526,526,521,523,6100,3191100
2015-04-14,525,529,524,527,4700,2472000
2015-04-13,527,527,524,527,5200,2735300
2015-04-10,536,536,527,529,6600,3510400
2015-04-09,531,536,530,536,12500,6667100
2015-04-08,523,535,523,531,15400,8172100
2015-04-07,519,527,519,525,6300,3300100
2015-04-06,517,522,517,519,4800,2489900
2015-04-03,515,526,514,525,13600,7075700
2015-04-02,515,515,510,513,8600,4411200
2015-04-01,513,513,510,511,7000,3581200
2015-03-31,511,518,511,512,8700,4466200
2015-03-30,515,519,510,511,14000,7177200
2015-03-27,532,533,520,520,41900,22176200
2015-03-26,547,548,531,543,49800,27065300
2015-03-25,544,548,544,548,23000,12546700
2015-03-24,545,546,544,545,15900,8666800
2015-03-23,542,545,542,545,17700,9627900
