2127-T,東証1部,M&A,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,5170,5330,5110,5300,167600,882350000
2015-10-01,5280,5290,5180,5240,240600,1258925000
2015-09-30,5200,5240,5140,5200,252300,1310853000
2015-09-29,5270,5270,5030,5040,228400,1167968000
2015-09-28,5300,5390,5240,5350,233000,1242735000
2015-09-25,5170,5240,5080,5240,160100,826694000
2015-09-24,5160,5300,5130,5150,237400,1235047000
2015-09-18,5200,5340,5180,5260,341800,1802776000
2015-09-17,5190,5190,5030,5180,224800,1154480000
2015-09-16,5190,5230,5090,5170,251600,1295332000
2015-09-15,5030,5170,4995,5140,351900,1787436500
2015-09-14,5010,5180,4990,5030,249900,1269375500
2015-09-11,4840,5020,4835,4980,346000,1710536500
2015-09-10,4680,4925,4660,4915,291700,1406259500
2015-09-09,4700,4800,4585,4800,337400,1593763000
2015-09-08,4715,4780,4500,4535,308300,1429475500
2015-09-07,4525,4865,4525,4785,435200,2058335000
2015-09-04,4780,4785,4540,4580,272000,1258650500
2015-09-03,4795,4850,4750,4780,215400,1032982000
2015-09-02,4665,4875,4615,4740,302900,1444087500
2015-09-01,4970,5040,4755,4765,394200,1921880000
2015-08-31,4875,4970,4775,4950,362700,1775252000
2015-08-28,4905,4970,4815,4875,621700,3029330000
2015-08-27,4770,4950,4660,4755,580800,2786275500
2015-08-26,4610,4710,4560,4685,364500,1690960500
2015-08-25,4485,4835,4350,4580,596100,2764736500
2015-08-24,5010,5140,4700,4720,492800,2414138000
2015-08-21,5240,5380,5220,5240,368400,1948839000
2015-08-20,5550,5600,5490,5520,304300,1684966000
2015-08-19,5530,5630,5520,5600,321400,1791277000
2015-08-18,5600,5650,5470,5500,207900,1151514000
2015-08-17,5490,5580,5460,5580,271500,1501809000
2015-08-14,5330,5430,5320,5420,208500,1126161000
2015-08-13,5210,5370,5200,5370,181300,960821000
2015-08-12,5280,5360,5250,5260,168400,891086000
2015-08-11,5440,5450,5290,5320,183400,982100000
2015-08-10,5300,5430,5270,5370,294900,1586629000
2015-08-07,5280,5280,5180,5260,183800,963543000
2015-08-06,5360,5380,5260,5260,262500,1394776000
2015-08-05,5450,5460,5330,5370,288300,1554911000
2015-08-04,5400,5520,5310,5470,387700,2108623000
2015-08-03,5200,5380,5190,5360,423200,2232108000
2015-07-31,5280,5360,4980,5110,679900,3476797000
2015-07-30,5610,5620,5290,5360,354500,1923817000
