1379-T,東証1部,ホクト,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,2159,2211,2154,2169,77600,168501700
2015-10-01,2167,2178,2122,2159,72900,157026300
2015-09-30,2169,2183,2142,2156,72800,157307400
2015-09-29,2158,2172,2132,2165,86300,186088900
2015-09-28,2176,2199,2165,2178,53100,115821800
2015-09-25,2142,2180,2140,2175,66000,142934800
2015-09-24,2175,2203,2145,2145,51600,111742800
2015-09-18,2216,2244,2202,2206,50500,112019700
2015-09-17,2227,2230,2201,2216,53500,118509500
2015-09-16,2237,2242,2191,2234,63800,141862900
2015-09-15,2167,2245,2167,2212,86500,191698200
2015-09-14,2144,2176,2135,2140,69400,149451200
2015-09-11,2097,2142,2097,2130,74600,157595900
2015-09-10,2116,2116,2083,2100,49600,104123400
2015-09-09,2120,2161,2085,2156,68200,144711900
2015-09-08,2176,2183,2088,2115,40500,86020000
2015-09-07,2155,2209,2125,2192,66500,144737000
2015-09-04,2166,2166,2109,2124,40400,86373800
2015-09-03,2126,2170,2126,2136,31400,67545400
2015-09-02,2120,2184,2110,2125,38800,83252000
2015-09-01,2229,2238,2151,2152,64400,140835700
2015-08-31,2240,2244,2180,2200,50100,110195700
2015-08-28,2219,2246,2184,2245,47500,105436300
2015-08-27,2119,2178,2118,2142,50100,107525700
2015-08-26,2106,2106,2051,2076,121600,253308200
2015-08-25,2070,2150,2050,2056,101300,211227900
2015-08-24,2236,2238,2145,2151,78300,171152900
2015-08-21,2301,2306,2259,2259,46400,105684100
2015-08-20,2341,2354,2317,2319,30400,70830300
2015-08-19,2400,2400,2341,2344,29700,70010800
2015-08-18,2399,2408,2378,2402,41100,98431000
2015-08-17,2385,2395,2370,2393,34500,82351700
2015-08-14,2318,2382,2311,2371,52700,124378300
2015-08-13,2350,2364,2302,2318,61500,142579400
2015-08-12,2395,2409,2342,2361,42100,99547400
2015-08-11,2424,2437,2375,2395,48400,115917100
2015-08-10,2381,2415,2376,2413,37000,88857300
2015-08-07,2406,2408,2373,2381,54200,129306900
