4927-T,東証1部,ポーラオルHD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,7590,7780,7530,7690,206100,1581953000
2015-10-01,7410,7650,7330,7620,203000,1533585000
2015-09-30,7270,7420,7220,7400,248400,1823906000
2015-09-29,7200,7220,7090,7160,251700,1800237000
2015-09-28,7130,7390,7060,7340,315800,2291337000
2015-09-25,7040,7170,6820,6980,464200,3232678000
2015-09-24,6890,7140,6890,7000,249100,1747330000
2015-09-18,7220,7250,7060,7090,151200,1076658000
2015-09-17,7110,7250,7000,7220,168700,1204403000
2015-09-16,7380,7380,7000,7080,193900,1378735000
2015-09-15,7300,7370,7220,7250,145100,1055662000
2015-09-14,7140,7430,7130,7340,271200,1992800000
2015-09-11,7040,7180,6950,7140,178100,1262540000
2015-09-10,6840,7000,6820,6940,159900,1106289000
2015-09-09,6850,7090,6750,7090,203100,1409298000
2015-09-08,7020,7050,6660,6690,185500,1259362000
2015-09-07,6950,7070,6840,6980,214000,1488702000
2015-09-04,7220,7220,6940,6980,194300,1367871000
2015-09-03,7100,7360,7090,7230,277200,2013980000
2015-09-02,6970,7110,6850,7030,295000,2078553000
2015-09-01,7220,7460,7050,7050,308700,2240148000
2015-08-31,7200,7300,7150,7260,162000,1172380000
2015-08-28,7260,7390,7130,7200,217400,1572841000
2015-08-27,7200,7260,7040,7120,344500,2459578000
2015-08-26,6580,6820,6560,6800,240600,1615975000
2015-08-25,6290,6830,6230,6530,452900,2973427000
2015-08-24,6800,6880,6590,6590,445200,2980102000
2015-08-21,7080,7170,7020,7040,246300,1746920000
2015-08-20,7420,7470,7230,7230,144500,1059916000
2015-08-19,7610,7660,7430,7440,190300,1426918000
2015-08-18,7710,7740,7540,7600,209700,1596804000
2015-08-17,7780,7820,7650,7760,147000,1135447000
2015-08-14,7700,7940,7670,7820,214600,1680124000
2015-08-13,7650,7700,7380,7600,411700,3110234000
2015-08-12,7830,7900,7670,7720,328600,2542195000
2015-08-11,7970,8130,7890,7960,287200,2294801000
