6444-T,東証1部,サンデンHD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,368,381,368,375,1302000,487945000
2015-10-01,367,381,366,376,1445000,542804000
2015-09-30,371,383,370,371,1560000,585225000
2015-09-29,375,376,362,363,1986000,726942000
2015-09-28,396,404,380,384,1724000,668492000
2015-09-25,405,409,395,400,1638000,654800000
2015-09-24,421,421,402,402,1441000,589197000
2015-09-18,446,446,436,442,527000,231885000
2015-09-17,443,457,442,452,448000,201894000
2015-09-16,431,440,429,440,361000,157793000
2015-09-15,427,434,423,424,341000,146237000
2015-09-14,429,430,420,424,304000,128798000
2015-09-11,435,440,426,426,657000,284066000
2015-09-10,434,440,427,439,651000,283659000
2015-09-09,418,436,418,435,689000,295522000
2015-09-08,397,412,397,403,785000,317437000
2015-09-07,397,407,393,403,522000,209350000
2015-09-04,419,420,400,405,778000,316208000
2015-09-03,419,426,414,418,534000,223792000
2015-09-02,415,426,411,413,789000,329914000
2015-09-01,448,449,430,431,838000,366806000
2015-08-31,460,463,448,454,1093000,498495000
2015-08-28,438,455,436,452,1197000,534734000
2015-08-27,437,440,422,426,1104000,474696000
2015-08-26,416,433,410,428,1091000,461153000
2015-08-25,419,437,401,412,1436000,604857000
2015-08-24,449,456,435,436,1033000,458634000
2015-08-21,465,470,462,465,1088000,507041000
2015-08-20,491,492,483,484,736000,358085000
2015-08-19,490,495,483,490,552000,270452000
2015-08-18,489,499,489,492,830000,410032000
2015-08-17,499,501,492,493,800000,395975000
2015-08-14,504,504,492,496,1141000,568056000
2015-08-13,505,509,502,509,586000,296518000
2015-08-12,513,516,503,509,727000,370004000
2015-08-11,517,519,511,516,646000,332706000
2015-08-10,510,516,506,511,1164000,595015000
2015-08-07,526,534,526,532,430000,228545000
2015-08-06,522,533,517,528,612000,322068000
2015-08-05,514,519,507,515,404000,207698000
2015-08-04,520,520,506,514,894000,457458000
2015-08-03,532,535,521,523,426000,223705000
2015-07-31,515,531,513,529,987000,516734000
2015-07-30,507,522,507,512,604000,310588000
2015-07-29,512,513,501,507,445000,225507000
2015-07-28,508,513,501,511,918000,466191000
2015-07-27,514,517,511,514,776000,398368000
2015-07-24,518,521,511,520,867000,447589000
2015-07-23,530,531,519,526,927000,486499000
2015-07-22,528,535,527,530,430000,228116000
2015-07-21,535,537,527,532,731000,388031000
2015-07-17,531,532,526,529,631000,332903000
2015-07-16,540,541,528,533,858000,456260000
2015-07-15,544,547,538,542,621000,336667000
2015-07-14,543,546,533,534,652000,350746000
2015-07-13,531,539,529,531,427000,227823000
2015-07-10,522,531,514,525,1004000,525416000
2015-07-09,508,527,497,524,1204000,618369000
2015-07-08,547,549,528,528,1058000,567967000
2015-07-07,555,555,548,549,584000,322030000
2015-07-06,549,555,546,551,727000,399943000
2015-07-03,566,567,554,556,1159000,647894000
2015-07-02,575,583,566,569,881000,504473000
2015-07-01,575,577,565,565,655000,372686000
2015-06-30,570,574,567,570,458000,260954000
2015-06-29,575,580,568,570,937000,537394000
2015-06-26,591,594,582,588,750000,440594000
2015-06-25,616,616,597,598,1625000,977800000
2015-06-24,626,633,618,623,788000,492943000
