7608-T,東証1部,エスケイ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,441,456,432,433,256400,113230800
2015-10-01,436,450,425,433,176200,76417300
2015-09-30,434,447,434,434,202700,88903700
2015-09-29,464,464,434,434,291700,129664800
2015-09-28,493,496,463,469,238200,113651800
2015-09-25,505,514,485,494,426100,212291100
2015-09-24,494,532,483,490,586200,296505700
2015-09-18,499,515,458,500,830700,411484800
2015-09-17,490,519,473,496,1260000,621839000
2015-09-16,525,545,460,483,2854400,1422968600
2015-09-15,628,710,519,534,7018900,4320865900
2015-09-14,548,618,522,618,7292100,4279038800
2015-09-11,518,518,518,518,279100,144573800
2015-09-10,472,472,420,438,7152900,3231194700
2015-09-09,344,392,340,392,4782900,1770978700
2015-09-08,366,405,307,312,12213900,4311970900
2015-09-07,312,336,298,326,23254900,7452818700
2015-09-04,272,315,266,288,6894200,1980190100
2015-09-03,266,280,262,276,2697600,730192900
2015-09-02,211,298,210,269,6258200,1745201600
2015-09-01,219,219,217,218,2500,545400
2015-08-31,218,222,218,222,3300,724600
2015-08-28,220,223,220,223,3600,799800
2015-08-27,215,219,213,214,7100,1532800
2015-08-26,212,223,212,216,6400,1378200
2015-08-25,209,218,207,212,7500,1582300
2015-08-24,222,224,219,219,11800,2609400
2015-08-21,228,233,224,229,23000,5256300
2015-08-20,230,230,229,230,7300,1678400
2015-08-19,228,240,228,232,26200,6183000
2015-08-18,230,230,229,229,2300,527400
2015-08-17,229,231,229,231,4900,1127200
2015-08-14,230,231,229,231,2200,506400
2015-08-13,228,232,228,231,3200,737800
2015-08-12,232,234,227,228,16900,3902900
2015-08-11,233,233,233,233,1900,442700
2015-08-10,235,240,233,235,9100,2162100
2015-08-07,235,235,233,233,4400,1029900
2015-08-06,236,236,231,234,5700,1337000
2015-08-05,234,236,234,234,1800,423900
2015-08-04,235,236,232,235,4900,1146400
2015-08-03,235,235,234,235,900,211300
2015-07-31,237,237,231,235,10800,2543200
2015-07-30,231,233,231,233,3000,698400
2015-07-29,232,232,230,231,1500,346000
2015-07-28,230,231,225,230,17200,3919200
2015-07-27,233,233,230,232,6700,1552600
