9304-T,東証1部,渋沢倉,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,308,309,306,307,111000,34033000
2015-10-01,310,310,306,307,100000,30735000
2015-09-30,306,306,304,305,111000,33926000
2015-09-29,314,314,302,302,174000,53305000
2015-09-28,316,319,316,317,36000,11427000
2015-09-25,318,320,315,320,75000,23816000
2015-09-24,318,322,315,315,388000,123228000
2015-09-18,327,327,318,320,173000,55510000
2015-09-17,325,329,324,327,188000,61232000
2015-09-16,324,327,323,324,45000,14571000
2015-09-15,324,330,324,324,114000,37175000
2015-09-14,332,336,328,329,43000,14229000
2015-09-11,331,337,329,335,143000,47489000
2015-09-10,325,327,321,327,114000,36976000
2015-09-09,325,328,321,328,113000,36671000
2015-09-08,325,325,320,320,82000,26477000
2015-09-07,321,329,321,325,124000,40134000
2015-09-04,327,328,321,321,71000,22961000
2015-09-03,330,333,323,323,70000,22947000
2015-09-02,321,335,321,329,97000,31825000
2015-09-01,335,335,327,327,75000,24762000
2015-08-31,333,335,330,335,115000,38353000
2015-08-28,336,338,335,338,54000,18158000
2015-08-27,332,336,328,332,166000,55141000
2015-08-26,316,328,316,326,85000,27330000
2015-08-25,315,330,314,315,170000,54276000
2015-08-24,340,341,316,321,240000,79955000
2015-08-21,348,349,345,345,116000,40187000
2015-08-20,353,353,351,352,29000,10209000
2015-08-19,355,355,353,353,39000,13787000
2015-08-18,353,355,352,355,42000,14860000
2015-08-17,351,354,351,354,25000,8828000
2015-08-14,354,354,351,353,56000,19759000
2015-08-13,350,353,350,353,27000,9488000
2015-08-12,353,353,351,351,26000,9163000
2015-08-11,356,356,352,354,57000,20188000
2015-08-10,352,355,349,354,76000,26761000
2015-08-07,351,353,350,352,81000,28483000
2015-08-06,354,358,353,354,81000,28755000
2015-08-05,354,360,354,354,103000,36644000
2015-08-04,351,354,351,354,35000,12345000
2015-08-03,353,355,351,353,60000,21171000
2015-07-31,352,358,352,357,113000,40107000
2015-07-30,353,357,351,355,105000,37131000
2015-07-29,352,353,349,350,79000,27701000
2015-07-28,348,351,347,348,84000,29283000
2015-07-27,352,357,347,350,118000,41400000
2015-07-24,356,356,352,353,149000,52683000
2015-07-23,357,359,354,359,46000,16412000
2015-07-22,360,362,356,357,60000,21533000
2015-07-21,363,363,359,361,35000,12644000
2015-07-17,362,362,352,361,53000,19039000
2015-07-16,360,361,357,360,49000,17631000
2015-07-15,354,360,354,360,130000,46580000
2015-07-14,352,355,350,354,65000,22939000
2015-07-13,350,352,348,350,55000,19252000
2015-07-10,346,351,346,349,67000,23361000
2015-07-09,345,349,337,347,141000,48412000
2015-07-08,360,360,349,349,101000,35681000
2015-07-07,354,363,353,361,134000,48030000
2015-07-06,351,353,350,351,89000,31280000
2015-07-03,354,357,354,355,21000,7460000
2015-07-02,357,357,355,357,47000,16764000
