8316-T,東証1部,三井住友,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,4690,4722,4647,4719,4608600,21614293700
2015-10-01,4588,4741,4549,4706,9271800,43219896200
2015-09-30,4475,4575,4463,4512,8788000,39763821000
2015-09-29,4529,4531,4388,4430,11870300,52880480000
2015-09-28,4682,4762,4636,4652,5935500,27796073000
2015-09-25,4579,4727,4561,4720,8603100,40074887400
2015-09-24,4623,4648,4557,4557,9894000,45363802600
2015-09-18,4796.0,4796.5,4662.5,4699.5,12568400,59308211050
2015-09-17,4855.0,4883.5,4755.0,4854.0,6055200,29262092750
2015-09-16,4790.0,4843.5,4768.5,4785.0,5440800,26092157250
2015-09-15,4759.0,4855.5,4710.0,4720.0,7199000,34302986150
2015-09-14,4788.0,4826.0,4699.5,4722.5,5281600,25045013350
2015-09-11,4668.5,4802.5,4668.5,4782.5,9627000,45518388900
2015-09-10,4708.0,4779.5,4664.0,4738.5,7590600,35839435450
2015-09-09,4680.0,4848.0,4653.0,4848.0,10150300,48184308400
2015-09-08,4602.5,4649.5,4531.5,4540.0,6453900,29554411850
2015-09-07,4554.5,4630.0,4495.0,4601.5,8514600,38837670550
2015-09-04,4724.5,4725.0,4551.0,4582.5,11748000,54245710550
2015-09-03,4850.0,4870.0,4747.0,4751.0,7325800,35179147350
2015-09-02,4700.0,4880.0,4690.5,4783.0,10470700,50101144300
2015-09-01,4913.5,4962.5,4818.0,4818.0,9546100,46539442400
2015-08-31,4980.5,4986.0,4922.5,4964.0,7171900,35505740500
2015-08-28,5000.0,5048.0,4983.0,5035.0,9289600,46591904450
2015-08-27,4858.5,4950.0,4830.5,4842.5,13571600,66135494700
2015-08-26,4577.5,4731.0,4501.0,4718.5,13956300,64696943100
2015-08-25,4500.0,4814.5,4490.0,4555.0,19282500,89647763200
2015-08-24,4810.0,4860.0,4635.0,4635.0,21336000,100785772850
2015-08-21,5120,5135,5023,5041,14945600,75666438900
2015-08-20,5400,5413,5288,5293,10050600,53568259700
2015-08-19,5454,5564,5440,5448,8024700,44055533300
2015-08-18,5450,5494,5426,5473,4988200,27280188900
2015-08-17,5469,5518,5400,5428,6294800,34323829800
2015-08-14,5444,5475,5414,5419,6082000,33086034600
2015-08-13,5490,5502,5381,5417,11651000,63264109900
2015-08-12,5678,5700,5476,5548,10384400,57794048700
2015-08-11,5740,5770,5608,5664,6817000,38779686300
2015-08-10,5653,5684,5610,5684,4779900,27033067400
2015-08-07,5588,5661,5543,5645,5776400,32420379000
2015-08-06,5596,5705,5588,5588,9819100,55484338300
2015-08-05,5527,5598,5465,5545,6124400,33929562800
2015-08-04,5500,5591,5462,5527,6695000,37027419300
2015-08-03,5605,5625,5415,5474,8594400,47281454100
2015-07-31,5520,5544,5468,5544,6279400,34670313200
2015-07-30,5466,5524,5456,5482,7447600,40900722100
2015-07-29,5415,5458,5378,5380,5586700,30259385300
2015-07-28,5396,5404,5300,5365,7926300,42452206700
2015-07-27,5377,5453,5309,5449,6898500,37147306400
2015-07-24,5525,5528,5420,5456,5761500,31499441500
2015-07-23,5490,5545,5440,5532,5040700,27783297700
2015-07-22,5520,5524,5444,5482,5789800,31703681200
2015-07-21,5580,5589,5540,5587,5051000,28118363200
2015-07-17,5510,5557,5485,5550,4828900,26728205100
2015-07-16,5478,5510,5441,5500,5159600,28292266300
2015-07-15,5500,5502,5410,5451,6042400,32973267100
2015-07-14,5434,5457,5406,5440,6518400,35426720300
2015-07-13,5350,5369,5288,5346,5594200,29851386100
2015-07-10,5234,5353,5205,5268,10104600,53364553900
2015-07-09,5091,5266,5025,5215,14466800,74239824500
2015-07-08,5461,5470,5206,5230,12153800,64289686500
2015-07-07,5476,5574,5460,5461,6894700,37983978300
2015-07-06,5494,5517,5376,5416,9760200,53001686400
2015-07-03,5538,5657,5523,5594,9930500,55554177300
2015-07-02,5480,5527,5465,5470,5967500,32795788500
2015-07-01,5449,5478,5375,5423,6091900,33076677400
2015-06-30,5402,5489,5333,5459,9614500,52023672800
2015-06-29,5350,5457,5335,5413,9314800,50382909200
2015-06-26,5515,5574,5462,5565,5924800,32760708800
2015-06-25,5500,5565,5470,5513,5381900,29722240000
2015-06-24,5533,5595,5520,5522,7801500,43325467800
2015-06-23,5450,5539,5418,5487,9974700,54681342100
2015-06-22,5250,5403,5250,5380,7971100,42675513500
2015-06-19,5283,5295,5202,5241,6564800,34437048700
2015-06-18,5289,5300,5192,5227,7025000,36814315800
2015-06-17,5321,5331,5222,5247,11299600,59538943000
2015-06-16,5485,5490,5340,5342,12094200,65079817100
2015-06-15,5502,5562,5464,5521,7794600,43062481900
2015-06-12,5530,5535,5471,5523,9108600,50238451700
2015-06-11,5495,5556,5492,5510,7802200,43116099900
2015-06-10,5500,5582,5456,5488,8402200,46302154800
2015-06-09,5534,5590,5485,5496,6859600,37984317600
2015-06-08,5690,5690,5561,5597,7649300,42985417600
2015-06-05,5611,5633,5538,5591,7197000,40177000100
2015-06-04,5623,5733,5604,5677,8981000,50988065500
2015-06-03,5594,5657,5558,5574,7469900,41790538700
2015-06-02,5732,5743,5587,5595,9899100,55904517500
2015-06-01,5600,5747,5587,5747,7183800,40809003200
2015-05-29,5676,5744,5619,5670,11369300,64612483300
2015-05-28,5580,5698,5548,5675,13042800,73512428400
2015-05-27,5439,5565,5400,5522,11361600,62557335200
2015-05-26,5454,5468,5427,5445,4649800,25327219400
2015-05-25,5450,5476,5418,5446,5085600,27699197500
2015-05-22,5406,5418,5346,5395,6287200,33865132700
2015-05-21,5380,5485,5361,5405,8165700,44274330200
2015-05-20,5430,5480,5345,5345,11672400,63225990200
2015-05-19,5322,5357,5272,5313,8589700,45658135900
2015-05-18,5150,5332,5143,5322,13315900,70148834700
2015-05-15,5130,5192,5055,5140,12904600,66018881300
2015-05-14,5150,5207,5068,5110,12931400,66209677700
2015-05-13,5352,5361,5232,5258,12717200,67145708300
2015-05-12,5386,5433,5288,5400,7580000,40615708600
2015-05-11,5469,5566,5364,5380,11642000,63476454100
2015-05-08,5158,5375,5138,5357,13871200,73576821100
2015-05-07,5135,5165,5092,5121,8749700,44844483700
2015-05-01,5180,5197,5105,5165,9072400,46687642100
2015-04-30,5210,5293,5191,5242,11628500,60892611700
2015-04-28,5285,5300,5269,5300,5988500,31677542400
2015-04-27,5283,5293,5195,5259,6100300,31962913900
2015-04-24,5214,5285,5177,5237,8884700,46545307000
2015-04-23,5279,5324,5142,5219,13066800,68451096900
