1414-T,東証1部,ショーボンド,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,4715,4730,4620,4665,82600,384861000
2015-10-01,4595,4660,4545,4645,87300,403229500
2015-09-30,4430,4585,4430,4565,72200,326288000
2015-09-29,4500,4500,4375,4380,81000,356830000
2015-09-28,4485,4550,4450,4535,58900,266225000
2015-09-25,4390,4465,4380,4465,66000,291910500
2015-09-24,4470,4485,4375,4375,99200,437748000
2015-09-18,4525,4570,4495,4535,45500,206348000
2015-09-17,4560,4605,4520,4595,56000,255740000
2015-09-16,4450,4555,4450,4545,107300,485406500
2015-09-15,4575,4590,4445,4455,147400,662785000
2015-09-14,4665,4680,4550,4555,123700,568327500
2015-09-11,4650,4705,4630,4655,120500,561039500
2015-09-10,4640,4780,4590,4760,97000,456199500
2015-09-09,4725,4750,4635,4710,43300,202784000
2015-09-08,4750,4760,4570,4580,53900,250797500
2015-09-07,4740,4800,4695,4740,47200,224251000
2015-09-04,4845,4875,4730,4785,74400,356755500
2015-09-03,4960,5020,4820,4830,71900,352776000
2015-09-02,4890,5050,4850,4940,87600,435600500
2015-09-01,4980,5100,4980,4985,114100,574254000
2015-08-31,5050,5050,4950,5030,73500,368123500
2015-08-28,4985,5070,4915,5000,135700,678541500
2015-08-27,4855,4895,4785,4830,124800,603870500
2015-08-26,4725,4785,4685,4760,88500,418652500
2015-08-25,4470,4840,4470,4655,173400,808245000
2015-08-24,5000,5060,4815,4820,103100,507146000
2015-08-21,5150,5220,5090,5100,110200,566897000
2015-08-20,5320,5370,5230,5250,52900,280329000
2015-08-19,5330,5400,5290,5330,110900,593626000
2015-08-18,5300,5390,5270,5390,104600,560592000
2015-08-17,5270,5290,5230,5290,55700,293843000
2015-08-14,5180,5260,5170,5230,93300,487893000
2015-08-13,5240,5240,5140,5150,117900,609463000
2015-08-12,5130,5220,5130,5170,84400,437032000
2015-08-11,5090,5270,5090,5170,137600,711267000
2015-08-10,5280,5370,5240,5370,126400,674442000
2015-08-07,5240,5270,5190,5260,83700,437687000
2015-08-06,5120,5270,5120,5230,120400,628579000
2015-08-05,5030,5180,5020,5160,150500,771770000
2015-08-04,4915,4985,4890,4980,108000,533126500
2015-08-03,4945,4955,4885,4910,53500,262680500
2015-07-31,4930,4965,4905,4965,90200,445421000
2015-07-30,4930,5010,4890,4915,98900,487653500
2015-07-29,4960,4960,4860,4890,66900,327426000
2015-07-28,4890,4930,4830,4890,95000,464992500
2015-07-27,4970,4970,4870,4900,86500,425192000
2015-07-24,5080,5090,4960,4970,123100,614845500
2015-07-23,5100,5150,5080,5090,65900,336347000
2015-07-22,5100,5140,5060,5090,74400,379007000
2015-07-21,5200,5200,5120,5120,77300,397568000
2015-07-17,5220,5250,5150,5180,40300,209158000
2015-07-16,5300,5300,5210,5230,100200,525942000
2015-07-15,5230,5310,5210,5290,106200,559299000
2015-07-14,5180,5230,5160,5210,87700,455911000
2015-07-13,4990,5140,4975,5120,89500,452746500
2015-07-10,4940,5070,4940,4980,69400,346387000
2015-07-09,4975,4980,4810,4915,118900,581710000
2015-07-08,5070,5130,5010,5010,84200,424960000
2015-07-07,5160,5220,5110,5140,45500,234697000
2015-07-06,5090,5130,5060,5100,53300,271853000
2015-07-03,5200,5200,5110,5110,53400,273903000
2015-07-02,5210,5290,5210,5230,57800,303263000
2015-07-01,5150,5180,5110,5180,45000,232274000
2015-06-30,5090,5170,5070,5110,57000,290977000
2015-06-29,5050,5140,5030,5090,79100,402563000
2015-06-26,5220,5220,5140,5170,72800,376191000
2015-06-25,5290,5290,5240,5240,73800,388092000
2015-06-24,5310,5320,5270,5320,78700,416756000
2015-06-23,5300,5300,5250,5300,95900,506059000
2015-06-22,5290,5290,5240,5280,43600,229798000
2015-06-19,5300,5300,5210,5230,46900,245616000
2015-06-18,5300,5300,5230,5230,47000,246817000
2015-06-17,5270,5340,5260,5310,62400,330389000
2015-06-16,5290,5290,5220,5240,47400,248857000
2015-06-15,5290,5290,5230,5290,54800,288452000
2015-06-12,5380,5380,5260,5280,102500,545833000
2015-06-11,5220,5310,5220,5310,58100,306952000
2015-06-10,5300,5300,5200,5200,62700,327763000
2015-06-09,5240,5290,5220,5230,56500,296866000
2015-06-08,5320,5320,5230,5240,94200,495432000
2015-06-05,5290,5360,5290,5340,50600,269797000
2015-06-04,5370,5380,5280,5300,129000,686481000
2015-06-03,5430,5470,5370,5370,56200,303711000
2015-06-02,5400,5470,5380,5460,69800,380423000
2015-06-01,5410,5440,5370,5390,73100,394890000
2015-05-29,5360,5460,5360,5440,84700,460122000
2015-05-28,5410,5410,5360,5370,51900,279235000
2015-05-27,5410,5450,5350,5430,47600,257396000
2015-05-26,5470,5470,5390,5400,50400,273175000
