8248-T,東証1部,ニッセンHD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,196,204,195,200,1352400,268275000
2015-10-01,200,211,194,200,4274000,864883200
2015-09-30,182,223,181,202,9373200,1933353800
2015-09-29,176,184,175,176,77200,13691500
2015-09-28,181,182,178,180,81400,14687000
2015-09-25,177,183,174,183,257600,46134100
2015-09-24,175,177,171,172,109300,18956200
2015-09-18,176,177,174,174,101800,17819500
2015-09-17,177,179,177,178,67200,11914400
2015-09-16,181,181,177,179,67000,12008300
2015-09-15,181,185,181,181,39200,7128300
2015-09-14,185,185,179,180,42700,7776700
2015-09-11,180,185,180,183,89500,16226900
2015-09-10,181,182,177,181,65800,11840700
2015-09-09,182,183,179,183,51800,9407100
2015-09-08,180,180,177,177,56900,10121700
2015-09-07,182,182,177,181,61500,11007900
2015-09-04,186,189,181,183,86000,15870800
2015-09-03,193,195,188,188,48400,9221800
2015-09-02,186,194,186,192,99500,18971300
2015-09-01,202,202,193,193,95500,18928300
2015-08-31,202,205,197,203,127800,25787200
2015-08-28,187,202,187,198,150700,29269200
2015-08-27,190,191,184,185,95200,17774700
2015-08-26,179,186,179,184,117200,21306400
2015-08-25,177,188,174,175,423800,75539700
2015-08-24,202,203,189,191,315500,62417600
2015-08-21,211,212,206,206,209700,43865200
2015-08-20,216,217,211,211,187600,40016500
2015-08-19,219,220,215,216,170100,36897100
2015-08-18,219,226,215,219,602000,132520100
2015-08-17,211,214,211,213,81500,17249100
2015-08-14,214,214,211,212,106300,22589800
2015-08-13,215,216,213,214,149400,31978100
2015-08-12,219,219,216,216,161200,35154800
2015-08-11,215,220,215,218,168800,36742900
2015-08-10,213,217,212,215,115800,24845700
2015-08-07,214,215,213,213,118700,25403700
2015-08-06,221,224,215,216,327800,71303700
2015-08-05,224,224,219,221,234400,51933200
2015-08-04,234,235,225,226,215500,49546900
2015-08-03,240,242,233,234,359700,84983500
2015-07-31,225,247,225,236,2714900,647350700
2015-07-30,218,224,217,220,618200,136086700
2015-07-29,217,218,215,218,69100,14969200
2015-07-28,218,218,212,217,245500,52817200
2015-07-27,222,223,218,218,152900,33668400
2015-07-24,226,226,222,222,107400,24070700
2015-07-23,222,226,222,226,110500,24713900
2015-07-22,225,225,222,223,122200,27297500
2015-07-21,227,228,225,226,141800,32125100
2015-07-17,231,231,227,229,133900,30622000
2015-07-16,234,234,230,231,49100,11386900
2015-07-15,234,235,232,234,146200,34151300
2015-07-14,227,232,227,232,153100,35182600
2015-07-13,224,226,218,226,181400,40433600
2015-07-10,224,230,220,221,230600,51569400
2015-07-09,227,228,220,223,264700,59059800
2015-07-08,235,235,227,230,538800,124472500
2015-07-07,241,243,237,237,195900,46959800
2015-07-06,243,244,241,242,156400,37878700
2015-07-03,248,249,245,246,141800,34910900
2015-07-02,251,255,248,250,105800,26620600
2015-07-01,249,251,248,250,83900,20936100
2015-06-30,252,252,249,251,140600,35171200
2015-06-29,256,256,251,252,154200,39034000
2015-06-26,262,262,257,257,115900,30066200
2015-06-25,263,263,261,262,74400,19540300
2015-06-24,264,264,262,262,120700,31721800
