5998-T,東証1部,アドバネクス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,1646,1671,1631,1662,11300,18669500
2015-10-01,1601,1695,1601,1654,17700,29258400
2015-09-30,1652,1652,1590,1609,34000,54747700
2015-09-29,1759,1759,1601,1612,57700,95590400
2015-09-28,1745,1769,1662,1759,38500,66591200
2015-09-25,176,176,172,173,651000,113302000
2015-09-24,179,181,177,177,202000,36066000
2015-09-18,187,187,183,183,197000,36489000
2015-09-17,186,192,184,190,318000,59938000
2015-09-16,186,186,183,186,192000,35501000
2015-09-15,187,187,182,185,251000,46258000
2015-09-14,185,187,182,185,378000,69817000
2015-09-11,181,189,181,186,351000,64848000
2015-09-10,182,184,180,182,303000,55173000
2015-09-09,185,186,182,185,613000,112730000
2015-09-08,185,190,175,178,1925000,349551000
2015-09-07,198,247,183,186,8892000,1812325000
2015-09-04,209,209,192,197,432000,86369000
2015-09-03,218,224,207,209,504000,107919000
2015-09-02,206,229,204,215,910000,198390000
2015-09-01,224,229,214,214,540000,119451000
2015-08-31,223,230,218,229,671000,149861000
2015-08-28,210,223,210,219,1023000,222366000
2015-08-27,206,212,202,202,605000,124448000
2015-08-26,194,205,194,203,711000,141334000
2015-08-25,200,213,184,195,1543000,306232000
2015-08-24,230,239,199,204,2207000,477680000
2015-08-21,255,263,240,244,1421000,355687000
2015-08-20,264,268,262,263,464000,122638000
2015-08-19,259,272,258,267,1354000,360315000
2015-08-18,251,264,250,262,1334000,344219000
2015-08-17,252,255,243,249,1077000,269318000
2015-08-14,240,253,238,252,1272000,313609000
2015-08-13,242,242,238,240,200000,47978000
2015-08-12,235,244,235,239,568000,136037000
2015-08-11,234,240,234,236,578000,137445000
2015-08-10,231,234,223,234,754000,172703000
2015-08-07,238,242,236,236,361000,85922000
2015-08-06,245,245,237,238,801000,193067000
2015-08-05,222,246,221,245,1810000,425479000
2015-08-04,235,238,226,227,786000,182219000
2015-08-03,230,237,230,234,718000,167224000
2015-07-31,224,234,223,233,991000,225111000
2015-07-30,231,233,221,222,1173000,265516000
2015-07-29,236,236,227,230,874000,201281000
2015-07-28,230,240,230,232,1899000,443553000
2015-07-27,220,238,218,233,3962000,916832000
2015-07-24,221,225,219,220,1422000,314938000
2015-07-23,218,228,212,225,4619000,1019232000
2015-07-22,203,224,198,219,8747000,1870639000
2015-07-21,185,214,183,200,6464000,1283427000
2015-07-17,177,177,175,177,150000,26444000
2015-07-16,176,177,174,177,200000,35151000
2015-07-15,178,178,176,177,132000,23376000
2015-07-14,179,179,177,178,122000,21705000
2015-07-13,178,178,176,176,108000,19105000
2015-07-10,184,184,174,175,1111000,199293000
2015-07-09,170,180,167,179,500000,86646000
2015-07-08,182,182,175,175,362000,64459000
2015-07-07,179,184,179,182,460000,83487000
2015-07-06,179,183,176,177,535000,96185000
2015-07-03,180,183,179,182,454000,82068000
2015-07-02,181,181,179,180,265000,47729000
2015-07-01,178,178,176,176,102000,18085000
2015-06-30,174,177,174,177,97000,17007000
2015-06-29,174,177,174,174,138000,24126000
2015-06-26,178,180,178,179,141000,25186000
2015-06-25,180,180,179,179,32000,5741000
2015-06-24,179,180,178,179,113000,20222000
2015-06-23,180,180,178,180,79000,14170000
2015-06-22,177,179,177,179,79000,14050000
2015-06-19,176,178,175,176,136000,23961000
2015-06-18,179,179,176,177,75000,13304000
2015-06-17,180,180,179,179,36000,6471000
2015-06-16,180,181,179,180,67000,12069000
2015-06-15,183,183,180,180,121000,21930000
2015-06-12,182,183,180,183,163000,29680000
2015-06-11,182,183,181,182,35000,6365000
2015-06-10,180,183,180,182,136000,24745000
2015-06-09,182,184,180,180,210000,38294000
