3765-T,東証1部,ガンホー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,355,368,352,360,4887800,1762085300
2015-10-01,350,358,349,356,2508600,889794400
2015-09-30,353,354,345,354,4251300,1487273900
2015-09-29,350,357,347,353,3672500,1291471200
2015-09-28,367,368,353,355,2965500,1056947300
2015-09-25,356,365,353,365,2675500,961181700
2015-09-24,369,369,355,361,5605200,2027099900
2015-09-18,375,377,367,375,3355300,1250137300
2015-09-17,376,379,367,375,4925100,1834594900
2015-09-16,384,385,370,374,3623700,1364091700
2015-09-15,384,386,381,383,2956900,1131683300
2015-09-14,392,394,380,384,4589900,1772237700
2015-09-11,376,391,371,384,10155900,3880602400
2015-09-10,382,388,368,378,24764000,9389106500
2015-09-09,344,355,341,351,3370900,1174152300
2015-09-08,341,347,337,338,2000400,680945200
2015-09-07,338,350,334,343,2515000,857869800
2015-09-04,352,353,337,340,3763100,1288194900
2015-09-03,360,361,351,351,1830000,649402400
2015-09-02,340,362,339,354,4461200,1578627800
2015-09-01,362,363,346,346,3167900,1122398300
2015-08-31,365,367,357,365,3270000,1185297700
2015-08-28,361,371,360,364,3769200,1379916200
2015-08-27,361,365,355,356,3658200,1315832200
2015-08-26,342,354,335,353,5714100,1980800900
2015-08-25,321,360,316,330,13560800,4570868900
2015-08-24,354,365,336,343,12220500,4273529700
2015-08-21,378,379,370,370,5933900,2220562200
2015-08-20,389,390,384,387,3437000,1328782500
2015-08-19,394,395,389,390,2223600,871508300
2015-08-18,388,397,388,391,3590900,1410139900
2015-08-17,398,398,390,390,3720500,1462684100
2015-08-14,397,400,395,397,2773500,1101701800
2015-08-13,400,401,397,397,3467700,1381607900
2015-08-12,403,405,398,400,4225000,1695115700
2015-08-11,405,408,404,405,3721100,1508843600
2015-08-10,405,409,402,402,4099000,1658506900
2015-08-07,402,408,401,403,3712900,1502669100
2015-08-06,396,406,395,400,5113400,2043248600
2015-08-05,401,401,395,395,5317300,2110607100
2015-08-04,405,406,398,402,5471600,2196592600
2015-08-03,412,413,403,404,6053000,2460454300
2015-07-31,413,419,408,412,7605300,3135737000
2015-07-30,420,422,405,406,18651600,7679698300
2015-07-29,447,452,440,440,3557700,1583435500
2015-07-28,449,455,441,449,3797300,1699437200
2015-07-27,459,461,451,456,2704200,1229155900
2015-07-24,452,461,450,461,3695800,1687298100
2015-07-23,460,462,453,453,2447400,1117192000
2015-07-22,469,469,458,459,3818800,1765197100
2015-07-21,463,469,460,469,3423700,1593601100
2015-07-17,458,464,455,462,2845800,1306561800
2015-07-16,450,459,449,458,2440600,1110045800
2015-07-15,457,457,450,451,2323400,1053885300
2015-07-14,455,458,451,457,3430800,1559182600
2015-07-13,444,449,441,444,2835200,1262599200
2015-07-10,437,444,434,436,2302000,1009412700
2015-07-09,428,445,398,436,8912100,3808142400
2015-07-08,463,464,445,450,4592000,2081558900
2015-07-07,467,470,464,464,2438500,1137313900
2015-07-06,472,475,462,463,5773300,2702544400
2015-07-03,480,482,475,482,2161700,1036378300
2015-07-02,485,487,482,483,3858000,1869437200
2015-07-01,479,484,476,481,3299000,1586169400
2015-06-30,474,477,471,476,3994000,1892654000
2015-06-29,469,481,468,475,5735300,2721152200
2015-06-26,490,491,481,485,4039900,1957801100
2015-06-25,501,506,489,493,8305000,4136470200
2015-06-24,492,504,488,500,18001800,8966081200
2015-06-23,484,492,482,492,7416100,3616452800
2015-06-22,474,488,473,482,9942900,4804933200
2015-06-19,479,481,470,470,4483200,2123698900
2015-06-18,474,479,470,476,4560900,2164814000
2015-06-17,470,474,469,474,3172800,1496397200
2015-06-16,473,475,469,473,3411600,1608705700
2015-06-15,471,475,467,475,3740400,1764121000
2015-06-12,477,478,470,472,5977000,2824344000
2015-06-11,469,483,468,480,7919500,3768167300
2015-06-10,485,487,466,470,9848200,4659158700
2015-06-09,477,482,473,479,8807900,4199728900
2015-06-08,495,509,480,483,24517400,12146985300
2015-06-05,485,505,481,504,19699100,9703547300
2015-06-04,488,494,477,487,31360300,15198682900
2015-06-03,454,464,453,460,4713100,2164012700
2015-06-02,457,464,453,457,4554800,2082515400
2015-06-01,455,455,450,452,3154500,1429553400
2015-05-29,451,457,448,457,6147300,2784327400
2015-05-28,453,457,447,447,3066700,1384186100
2015-05-27,451,456,450,451,4471200,2020379600
2015-05-26,460,461,452,455,3610400,1645383600
2015-05-25,470,470,462,463,3401700,1580620000
2015-05-22,474,475,470,471,1775400,837148000
2015-05-21,476,480,468,473,4608900,2183029800
2015-05-20,468,474,467,470,2912000,1370823800
2015-05-19,474,474,463,466,5256500,2461350700
2015-05-18,476,476,471,474,1640100,776608900
2015-05-15,480,480,472,475,2303500,1095048200
2015-05-14,485,486,474,480,4776400,2295011100
2015-05-13,470,481,467,479,5647800,2689825000
2015-05-12,487,493,470,470,8257100,3977679300
2015-05-11,480,488,477,481,8038200,3878181400
2015-05-08,473,477,467,474,4194400,1982575700
2015-05-07,466,478,459,475,9260800,4354797100
2015-05-01,490,498,457,458,22130800,10432551800
2015-04-30,481,507,474,492,70978300,34908940700
2015-04-28,455,459,450,451,3014500,1369476700
2015-04-27,455,459,454,455,2813000,1283080600
2015-04-24,461,465,459,460,2925400,1351580100
2015-04-23,464,468,460,463,3879500,1797638200
2015-04-22,462,465,460,464,3655900,1692987900
2015-04-21,459,463,457,462,2789900,1283110600
2015-04-20,449,464,446,455,5569000,2536590000
2015-04-17,468,469,454,455,4805400,2216242800
2015-04-16,458,468,454,468,8497200,3940598700
2015-04-15,457,461,450,457,4925100,2247934500
2015-04-14,448,462,445,455,8562100,3899758900
2015-04-13,442,445,438,444,2392200,1054974500
2015-04-10,439,443,433,439,4776000,2094457600
2015-04-09,432,438,427,437,20831600,9015276600
2015-04-08,445,457,443,456,7396100,3341905500
2015-04-07,440,444,437,440,3528900,1551190300
2015-04-06,437,441,431,436,3935700,1714770200
2015-04-03,448,453,438,439,5909600,2622773200
2015-04-02,458,466,453,454,5985600,2739920000
2015-04-01,473,476,449,464,13985200,6444353800
2015-03-31,451,479,449,470,27629100,12924591200
2015-03-30,443,452,438,448,11377300,5076686400
2015-03-27,427,437,427,435,5637400,2439716000
2015-03-26,430,438,424,430,9301900,4017718600
2015-03-25,423,434,420,430,9504500,4048844100
2015-03-24,414,421,414,420,3651600,1525860500
2015-03-23,420,427,414,417,6944300,2918825800
2015-03-20,407,421,405,419,9444600,3916191800
2015-03-19,406,409,404,409,2298200,933913200
2015-03-18,408,412,402,408,8352300,3401942400
2015-03-17,402,408,401,408,2997300,1212149100
2015-03-16,405,406,402,402,2377600,958824900
2015-03-13,406,409,405,406,2570900,1043996400
2015-03-12,407,411,405,406,2221700,905219000
2015-03-11,408,410,405,407,2081700,848398800
2015-03-10,408,411,404,411,3920700,1596766400
2015-03-09,408,412,405,408,2839600,1158446500
2015-03-06,410,412,406,409,2665700,1088215400
2015-03-05,404,412,403,412,3885400,1585153100
2015-03-04,404,408,400,404,5415900,2183930900
2015-03-03,411,416,401,404,7023500,2852893600
2015-03-02,411,413,407,409,3349700,1371677600
2015-02-27,414,415,410,411,4420200,1819059200
2015-02-26,415,417,412,413,4068500,1683467100
2015-02-25,414,418,414,417,2180800,908282900
2015-02-24,415,422,412,413,5378400,2237713400
2015-02-23,421,423,415,415,3457800,1447718400
2015-02-20,420,424,417,421,3103200,1305596800
2015-02-19,424,426,420,420,2958000,1251657700
2015-02-18,430,430,423,426,3796600,1619640700
2015-02-17,435,436,421,429,5702400,2452381600
2015-02-16,432,436,428,432,5767500,2493474200
2015-02-13,422,427,416,427,7545200,3181291700
2015-02-12,420,427,418,422,9726100,4113683500
2015-02-10,414,422,409,417,9983500,4157503300
2015-02-09,403,417,402,414,9385200,3845488300
2015-02-06,399,404,398,402,6831200,2739182100
