7971-T,東証1部,東リ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,299,303,299,300,30000,9018000
2015-10-01,299,300,293,300,70000,20867000
2015-09-30,302,305,296,297,90000,26975000
2015-09-29,308,308,295,296,51000,15277000
2015-09-28,314,314,307,308,35000,10816000
2015-09-25,305,312,303,312,57000,17534000
2015-09-24,312,315,306,307,59000,18303000
2015-09-18,319,320,315,317,65000,20638000
2015-09-17,317,319,312,319,43000,13608000
2015-09-16,320,320,315,316,25000,7928000
2015-09-15,316,316,311,314,34000,10678000
2015-09-14,315,317,313,313,36000,11334000
2015-09-11,307,315,307,314,100000,30820000
2015-09-10,308,313,306,312,44000,13647000
2015-09-09,305,315,305,315,65000,20098000
2015-09-08,309,310,299,300,30000,9044000
2015-09-07,308,312,306,309,16000,4934000
2015-09-04,316,319,308,311,82000,25791000
2015-09-03,320,321,314,314,70000,22198000
2015-09-02,320,322,308,315,83000,26378000
2015-09-01,328,328,322,322,55000,17852000
2015-08-31,326,328,322,328,58000,18886000
2015-08-28,322,323,319,322,40000,12860000
2015-08-27,316,317,314,317,45000,14210000
2015-08-26,300,311,295,308,109000,32968000
2015-08-25,300,308,297,298,107000,32291000
2015-08-24,330,334,314,314,115000,37083000
2015-08-21,331,344,331,336,131000,44048000
2015-08-20,342,348,340,341,122000,41991000
2015-08-19,341,344,335,342,94000,32054000
2015-08-18,337,342,321,341,187000,62856000
2015-08-17,336,336,334,336,43000,14424000
2015-08-14,334,335,332,335,56000,18712000
2015-08-13,324,335,319,332,72000,23275000
2015-08-12,329,331,318,322,108000,35348000
2015-08-11,330,336,330,333,75000,25042000
2015-08-10,329,332,325,332,44000,14535000
2015-08-07,331,332,327,329,80000,26368000
2015-08-06,329,331,323,331,129000,42374000
2015-08-05,322,329,322,327,51000,16572000
2015-08-04,321,324,320,322,51000,16398000
2015-08-03,321,323,318,319,47000,15045000
2015-07-31,306,326,302,326,140000,44426000
2015-07-30,312,312,306,306,52000,16060000
2015-07-29,314,315,311,312,33000,10325000
2015-07-28,311,314,310,312,26000,8118000
2015-07-27,319,319,312,312,48000,15178000
2015-07-24,322,322,316,318,70000,22372000
2015-07-23,318,319,313,318,65000,20504000
2015-07-22,313,318,312,314,53000,16657000
2015-07-21,312,313,312,313,32000,9993000
2015-07-17,313,314,311,312,13000,4064000
2015-07-16,311,314,306,312,53000,16452000
2015-07-15,318,318,310,312,130000,40788000
2015-07-14,307,318,306,314,76000,23727000
2015-07-13,300,306,297,305,48000,14568000
2015-07-10,303,306,291,294,76000,22650000
2015-07-09,300,306,293,303,86000,25809000
2015-07-08,314,317,310,311,82000,25619000
2015-07-07,319,320,315,316,50000,15871000
2015-07-06,318,321,315,319,95000,30209000
2015-07-03,327,327,323,323,19000,6165000
2015-07-02,327,329,323,327,41000,13401000
2015-07-01,324,325,320,321,71000,22946000
2015-06-30,322,328,322,328,50000,16305000
2015-06-29,326,326,320,322,106000,34266000
2015-06-26,328,330,326,328,49000,16087000
2015-06-25,330,335,322,329,129000,42546000
2015-06-24,330,335,329,333,94000,31155000
2015-06-23,335,336,330,330,66000,21945000
2015-06-22,331,333,330,332,52000,17228000
2015-06-19,333,333,327,330,102000,33717000
2015-06-18,330,333,329,330,65000,21509000
2015-06-17,334,338,332,333,51000,17026000
2015-06-16,339,339,332,336,73000,24443000
2015-06-15,340,340,337,339,79000,26786000
2015-06-12,339,339,335,337,138000,46685000
2015-06-11,337,337,331,335,85000,28386000
2015-06-10,337,341,336,337,126000,42631000
2015-06-09,341,341,335,337,90000,30349000
2015-06-08,342,343,338,340,70000,23776000
2015-06-05,338,345,338,342,68000,23221000
2015-06-04,337,348,337,343,120000,40864000
2015-06-03,337,339,336,337,57000,19227000
2015-06-02,346,346,338,340,75000,25653000
2015-06-01,340,346,340,344,49000,16789000
2015-05-29,342,348,342,343,117000,40247000
2015-05-28,338,348,338,346,198000,67989000
2015-05-27,330,338,330,337,152000,51001000
2015-05-26,328,335,324,330,175000,57650000
2015-05-25,326,328,320,325,130000,42119000
2015-05-22,326,328,316,323,131000,42449000
2015-05-21,332,333,328,329,95000,31383000
2015-05-20,331,331,327,331,130000,42791000
2015-05-19,332,334,325,332,195000,64470000
2015-05-18,327,331,327,330,197000,64696000
2015-05-15,317,325,316,324,195000,62560000
2015-05-14,315,319,312,315,113000,35708000
2015-05-13,309,314,307,313,163000,50639000
2015-05-12,300,308,296,308,238000,72347000
2015-05-11,295,315,293,307,316000,95320000
2015-05-08,289,292,289,292,66000,19193000
2015-05-07,290,290,280,288,124000,35546000
2015-05-01,289,290,288,290,86000,24844000
2015-04-30,290,291,288,290,149000,43140000
2015-04-28,294,294,290,292,113000,33055000
2015-04-27,298,298,292,293,200000,58945000
2015-04-24,291,296,290,294,424000,124221000
2015-04-23,272,304,270,290,885000,257565000
2015-04-22,271,271,269,270,55000,14867000
