4526-T,東証1部,理ビタミン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,3835,3985,3835,3940,15700,61815500
2015-10-01,3810,3880,3810,3845,3900,15029500
2015-09-30,3810,3890,3715,3790,31900,120778000
2015-09-29,3860,3860,3800,3810,15900,60875000
2015-09-28,3825,3900,3820,3885,7200,27807000
2015-09-25,3995,3995,3825,3870,20700,80566500
2015-09-24,3975,4010,3920,3930,10500,41608000
2015-09-18,4005,4045,3970,4040,11200,44905000
2015-09-17,3935,3990,3905,3990,6000,23774500
2015-09-16,3855,3965,3855,3915,8500,33129000
2015-09-15,3855,3920,3800,3855,8900,34371000
2015-09-14,3920,3920,3850,3855,4700,18228000
2015-09-11,3800,3870,3800,3850,13700,52278500
2015-09-10,3750,3860,3750,3850,10700,40792000
2015-09-09,3750,3955,3750,3940,16900,64744500
2015-09-08,3800,3825,3720,3740,21500,80947000
2015-09-07,3905,3920,3770,3800,23500,89928500
2015-09-04,4000,4000,3905,3920,18800,74213500
2015-09-03,3995,4060,3985,3990,13900,55625500
2015-09-02,3990,4040,3975,3990,9000,35993000
2015-09-01,4055,4070,3995,3995,9200,37110500
2015-08-31,4050,4085,4020,4085,4300,17439000
2015-08-28,4040,4055,4005,4045,5700,22983500
2015-08-27,4050,4070,4010,4015,7200,29076500
2015-08-26,3920,4060,3920,4050,16300,65422000
2015-08-25,3880,4040,3815,3920,23000,90235500
2015-08-24,3980,4070,3925,3925,14000,55661000
2015-08-21,3985,4025,3980,4010,17000,67954000
2015-08-20,4075,4090,4020,4020,5200,21038500
2015-08-19,4130,4140,4070,4070,7400,30389500
2015-08-18,4130,4140,4100,4130,4900,20235000
2015-08-17,4095,4130,4070,4130,4800,19755500
2015-08-14,4085,4130,4070,4070,5800,23769500
2015-08-13,4070,4140,4040,4085,8600,35250500
2015-08-12,4075,4140,4075,4095,13100,53865500
2015-08-11,4040,4080,4040,4075,7300,29634500
2015-08-10,4060,4100,4055,4070,6000,24480500
2015-08-07,4115,4125,4080,4085,5900,24162500
2015-08-06,4145,4145,4095,4145,10600,43735000
2015-08-05,4045,4150,4025,4145,29300,120037500
2015-08-04,4010,4050,4005,4045,12200,49188500
2015-08-03,3980,4000,3960,4000,5100,20356000
2015-07-31,3970,3995,3960,3990,11700,46584500
2015-07-30,3945,3960,3935,3960,4800,18949500
2015-07-29,3950,3960,3940,3945,3600,14212500
2015-07-28,3955,3960,3900,3945,12800,50351500
2015-07-27,3995,3995,3960,3960,12400,49422000
2015-07-24,3985,3995,3960,3995,7200,28709500
2015-07-23,3995,4000,3985,4000,14100,56327000
2015-07-22,3960,3995,3920,3985,11300,44833000
2015-07-21,3965,3985,3955,3960,6200,24591500
2015-07-17,3995,3995,3955,3965,6300,25032000
2015-07-16,3960,3980,3945,3980,8900,35293500
2015-07-15,3900,3970,3890,3960,13500,53100500
2015-07-14,3890,3920,3880,3900,16200,63208500
2015-07-13,3895,3895,3840,3850,13800,53211000
2015-07-10,3840,3870,3840,3855,12100,46625000
2015-07-09,3820,3850,3770,3840,23700,90185000
2015-07-08,3855,3870,3840,3840,16500,63592500
2015-07-07,3855,3880,3855,3855,7000,27052000
2015-07-06,3880,3880,3840,3840,11100,42799500
2015-07-03,3910,3915,3880,3880,15300,59532500
2015-07-02,3950,3950,3910,3910,5700,22347500
2015-07-01,3945,3950,3900,3915,16000,62690500
2015-06-30,3905,3945,3905,3920,7400,29002500
2015-06-29,3930,3955,3905,3915,17000,66754000
2015-06-26,3955,3990,3935,3965,9500,37652000
2015-06-25,3975,4000,3955,3975,35000,139479000
2015-06-24,3965,3995,3960,3980,22500,89520000
2015-06-23,3950,3950,3900,3950,24100,94714500
2015-06-22,3915,3940,3880,3900,40200,156712500
